,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
0,0,26,32,14,-1,36,16,13,36,10,6
1,0,14,34,-1,-1,17,14,17,26,19,7
2,0,38,26,25,25,69,17,10,21,14,16
3,0,19,19,15,28,20,22,38,19,17,14
4,0,14,15,-1,43,67,19,12,8,28,26
5,0,35,17,15,9,14,21,11,18,23,9
6,0,51,28,13,-1,10,11,15,22,16,9
7,0,7,27,98,-1,18,12,24,19,6,15
8,0,27,20,40,-1,14,14,7,18,8,11
9,0,33,16,30,-1,18,9,33,31,18,26
10,0,36,15,21,50,15,23,8,6,17,22
11,0,32,31,48,31,16,8,26,11,9,17
12,0,28,35,-1,22,24,11,10,29,13,8
13,0,25,38,45,23,15,4,13,15,10,5
14,0,9,15,-1,10,14,26,38,10,9,14
15,0,18,34,98,15,6,10,46,8,33,19
16,0,24,15,-1,26,11,32,25,24,27,27
17,0,30,17,-1,31,38,9,18,17,9,24
18,0,65,30,26,52,22,36,5,7,12,14
19,0,15,30,-1,14,10,14,37,16,15,10
20,0,9,13,12,76,23,10,19,24,9,32
21,0,26,20,6,42,30,13,11,11,12,8
22,0,6,21,14,41,17,22,22,15,22,11
23,0,3,31,10,-1,18,6,25,13,12,11
24,0,20,28,31,-1,32,19,57,32,16,10
25,0,8,26,17,26,14,21,46,18,19,7
26,0,28,28,23,-1,27,19,18,10,21,10
27,0,4,32,11,29,27,8,17,15,10,18
28,0,5,29,16,25,7,10,10,17,16,6
29,0,28,15,12,-1,26,5,19,18,10,25
30,0,28,27,30,-1,5,12,25,13,4,5
31,0,31,27,3,-1,9,4,12,30,13,18
32,0,18,27,35,95,11,13,13,13,6,12
33,0,33,36,8,18,11,15,18,9,18,10
34,0,52,12,37,7,7,19,25,11,35,5
35,0,15,25,6,15,9,17,20,22,9,25
36,0,45,12,26,18,44,17,9,14,9,20
37,0,39,36,25,-1,16,9,8,6,20,9
38,0,19,30,6,48,12,7,41,40,10,9
39,0,13,25,24,66,9,5,16,14,14,15
40,0,34,18,49,25,34,24,30,38,22,10
41,0,25,25,18,25,17,22,7,19,12,19
42,0,29,17,5,48,16,14,12,16,16,18
43,0,48,24,55,-1,18,34,9,18,21,14
44,0,48,18,31,177,15,25,39,12,12,6
45,0,8,12,65,104,12,5,11,7,6,7
46,0,25,18,62,28,45,8,19,10,6,14
47,0,23,41,48,178,16,5,14,16,16,19
48,0,19,10,30,333,13,4,11,10,13,17
49,0,38,18,19,22,36,28,23,17,6,12
50,0,27,25,48,-1,15,18,10,23,28,12
51,0,16,22,30,24,23,22,5,22,12,12
52,0,3,29,47,-1,37,6,23,27,18,24
53,0,8,18,63,-1,18,21,23,17,41,40
54,0,13,15,37,33,36,18,21,11,13,10
55,0,15,41,50,-1,27,20,12,22,14,15
56,0,32,23,48,-1,28,17,18,19,11,14
57,0,18,24,34,196,19,17,30,37,12,27
58,0,22,12,102,37,17,19,32,15,9,6
59,0,5,26,39,-1,13,10,9,4,24,11
60,0,14,29,23,18,13,15,18,16,21,18
61,0,8,21,20,40,25,20,5,7,35,7
62,0,3,14,19,-1,18,18,5,11,33,23
63,0,6,12,13,22,20,18,7,19,26,13
64,0,3,17,19,-1,38,12,12,23,7,19
65,0,17,27,15,23,46,36,13,14,32,27
66,0,6,44,12,15,56,20,27,21,35,14
67,0,1,8,153,-1,10,32,5,21,9,15
68,0,14,18,9,21,29,12,22,31,20,27
69,0,3,9,21,-1,21,19,8,16,11,15
70,0,10,40,14,20,5,20,31,39,7,8
71,0,14,6,-1,77,33,21,34,20,9,6
72,0,18,5,13,-1,11,15,39,35,15,23
73,0,8,45,26,-1,84,24,8,18,6,7
74,0,20,24,46,409,3,25,7,46,5,11
75,0,5,13,26,46,18,58,19,21,15,16
76,0,22,21,35,10,19,28,23,19,8,8
77,0,15,23,20,41,46,8,11,14,11,47
78,0,27,31,13,-1,12,40,67,10,11,9
79,0,11,23,46,-1,11,13,7,24,5,12
80,0,0,25,18,24,14,24,30,9,16,9
81,0,0,9,15,62,12,12,13,21,8,32
82,0,0,19,16,43,27,20,13,19,13,21
83,0,0,2,796,30,25,28,19,8,13,33
84,0,0,7,75,30,26,20,6,19,22,17
85,0,0,14,121,269,15,14,9,8,16,20
86,0,0,8,437,-1,16,31,13,8,8,18
87,0,0,27,289,34,41,45,13,12,4,26
88,0,0,7,58,-1,44,13,18,17,10,15
89,0,0,11,134,-1,16,17,29,19,28,18
90,0,5,18,8,63,17,5,5,22,21,15
91,0,7,18,42,35,32,10,10,14,28,42
92,0,13,19,38,34,43,14,17,28,9,8
93,0,20,23,6,9,14,34,10,15,8,7
94,0,11,27,10,42,10,33,16,17,19,17
95,0,8,16,49,60,28,20,21,19,13,13
96,0,5,25,47,321,30,7,10,27,16,18
97,0,4,16,26,-1,19,28,8,9,25,21
98,0,32,9,8,30,39,30,25,16,34,11
99,0,11,25,16,10,26,19,13,38,13,9
100,0,4,2,47,73,14,52,28,21,19,12
101,0,5,12,26,11,14,-1,24,15,27,16
102,0,5,29,32,50,11,-1,28,21,34,16
103,0,4,23,7,13,16,-1,17,24,12,11
104,0,4,53,50,11,29,-1,10,20,9,22
105,0,17,23,28,-1,30,20,25,30,39,12
106,0,7,55,31,17,29,16,9,11,18,12
107,0,27,6,7,7,13,16,17,29,34,44
108,0,1,3,16,-1,7,19,16,23,12,21
109,0,40,7,10,6,26,21,10,25,25,22
110,0,6,21,33,21,31,25,8,5,11,12
111,0,17,6,42,26,38,12,22,16,6,23
112,0,29,12,39,9,23,53,10,4,48,11
113,0,25,25,55,19,49,-1,19,31,12,11
114,0,8,13,75,8,29,8,29,19,8,15
115,0,5,12,16,42,8,11,9,16,6,27
116,0,7,22,7,15,9,39,11,14,12,16
117,0,15,19,70,9,15,28,24,7,27,12
118,0,7,8,22,30,14,-1,22,8,10,28
119,0,29,37,17,11,13,35,21,17,17,9
120,0,22,13,28,28,26,30,15,36,23,21
121,0,10,23,30,-1,26,51,20,39,17,11
122,0,19,45,19,15,11,44,16,18,21,12
123,0,14,26,44,-1,25,-1,21,7,44,25
124,0,15,11,65,10,17,26,18,29,19,19
125,0,21,8,43,52,11,33,8,21,11,19
126,0,6,9,40,90,12,33,53,8,24,13
127,0,25,39,11,-1,8,26,15,13,19,6
128,0,19,6,26,-1,18,-1,9,8,19,14
129,0,8,10,41,-1,23,20,8,5,12,13
130,0,2,27,4,-1,14,7,41,19,44,14
131,0,13,30,27,58,19,15,7,32,5,35
132,0,16,6,15,-1,14,10,8,13,6,30
133,0,1,11,8,-1,25,4,28,12,9,15
134,0,26,4,5,-1,28,51,12,7,5,7
135,0,4,11,11,-1,12,6,16,17,18,11
136,0,12,10,19,-1,8,14,21,18,21,5
137,0,26,17,8,-1,14,5,10,13,19,33
138,0,5,45,47,18,19,8,9,21,8,26
139,0,14,24,11,-1,20,33,9,11,18,14
140,0,11,8,19,20,17,39,4,17,25,10
141,0,24,17,25,45,13,3,13,18,26,6
142,0,15,18,20,9,9,25,7,20,22,16
143,0,33,14,62,61,18,10,15,15,23,39
144,0,16,6,18,9,15,16,11,32,11,8
145,0,20,29,14,-1,38,25,11,34,23,7
146,0,8,41,14,18,10,10,7,27,23,13
147,0,16,14,13,19,7,8,27,22,6,8
148,0,20,14,24,32,15,8,15,28,10,16
149,0,36,17,63,-1,27,7,20,22,25,16
150,0,27,24,47,47,20,23,30,12,11,10
151,0,15,58,8,-1,39,-1,15,17,13,8
152,0,17,9,53,43,15,-1,18,33,15,25
