,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
0,0,5,4,6,7,8,10,9,10,9,9
1,0,0,4,7,9,7,11,10,11,9,9
2,0,4,4,7,5,8,9,11,9,9,9
3,0,1,4,7,6,9,8,9,9,9,9
4,0,1,0,7,8,7,9,12,9,9,9
5,0,2,3,7,8,10,10,12,9,9,9
6,0,0,3,4,7,11,12,11,9,12,9
7,0,0,6,8,6,7,7,11,9,9,9
8,0,3,7,4,7,9,9,12,12,9,9
9,0,2,7,5,6,9,9,9,11,9,9
