,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
0,0,0,8,17,21,15,0,17,13,6,5
1,0,0,5,7,21,1,0,6,1,13,7
2,0,0,6,20,4,30,0,5,36,3,3
3,0,0,11,8,32,1,0,15,7,3,13
4,0,0,2,6,4,30,0,5,1,3,6
5,0,0,4,12,6,10,0,11,2,8,11
6,0,0,9,15,33,10,0,3,7,3,11
7,0,0,3,11,6,20,0,16,2,5,2
8,0,0,8,26,7,15,0,13,6,9,14
9,0,0,4,7,28,1,0,20,2,4,3
10,0,0,10,10,5,6,6,14,1,2,2
11,0,0,3,59,9,6,14,1,5,22,1
12,0,0,4,6,2,5,6,5,2,13,5
13,0,0,3,15,4,7,41,3,9,2,6
14,0,0,6,12,7,10,21,7,15,4,3
15,0,0,2,19,8,15,5,41,2,9,6
16,0,0,3,35,9,2,9,1,2,3,14
17,0,0,2,31,5,7,23,19,6,4,6
18,0,0,2,43,3,13,9,5,3,8,3
19,0,0,6,6,6,25,6,1,8,8,7
20,0,0,8,24,22,25,4,18,3,5,5
21,0,0,3,2,20,1,1,6,8,2,10
22,0,0,10,1,17,5,1,5,2,2,3
23,0,0,4,4,9,5,2,9,7,4,10
24,0,0,6,1,23,1,17,23,4,4,2
25,0,0,7,2,16,5,9,11,6,34,3
26,0,0,22,1,21,2,16,31,3,8,4
27,0,0,6,42,10,7,7,4,1,3,4
28,0,0,9,10,19,17,2,8,6,12,4
29,0,0,3,11,15,4,12,7,7,5,2
30,0,0,4,23,21,1,5,32,2,5,2
31,0,0,9,32,8,5,4,29,6,5,13
32,0,0,6,41,2,2,1,25,7,12,2
33,0,0,2,14,12,6,3,14,9,8,3
34,0,0,2,17,4,5,1,58,5,5,4
35,0,0,2,6,16,3,1,10,10,4,2
36,0,0,1,43,13,24,1,64,6,2,2
37,0,0,1,4,2,1,1,95,4,9,18
38,0,0,13,22,4,6,1,60,3,5,5
39,0,0,2,3,4,1,5,18,5,13,8
40,0,0,5,14,5,2,12,105,10,10,2
41,0,0,2,14,7,1,2,55,2,7,2
42,0,0,2,10,11,12,7,9,4,10,14
43,0,0,5,8,5,8,18,4,3,12,3
44,0,0,3,6,1,2,2,10,4,22,7
45,0,0,11,49,6,35,4,15,17,15,14
46,0,0,2,33,1,26,6,16,5,16,15
47,0,0,4,4,5,1,4,24,3,2,6
48,0,0,12,30,2,1,6,56,4,15,2
49,0,0,3,9,3,6,8,28,7,16,8
50,0,0,3,37,17,18,8,56,6,5,11
51,0,0,15,51,9,10,8,5,11,3,6
52,0,0,21,80,10,2,5,17,2,13,1
53,0,0,11,92,3,6,10,30,15,1,12
54,0,0,12,43,2,8,2,26,11,3,7
55,0,0,4,80,4,3,2,8,4,3,2
56,0,0,7,61,2,8,6,6,2,8,5
57,0,0,3,6,12,4,4,2,8,5,4
58,0,0,4,12,7,38,8,12,23,1,4
59,0,0,3,60,12,27,15,32,8,1,2
60,0,0,7,18,4,10,17,25,1,6,7
61,0,0,7,6,15,8,20,8,11,4,8
62,0,0,1,21,1,46,3,9,2,6,3
63,0,0,2,5,15,16,13,19,2,2,4
64,0,0,2,-1,10,2,19,8,5,13,3
65,0,0,5,57,1,29,5,13,4,4,7
66,0,0,15,31,3,9,10,6,9,4,2
67,0,0,3,111,2,16,5,12,11,2,6
68,0,0,7,36,13,17,17,32,1,11,2
69,0,0,3,53,3,10,8,20,3,5,2
70,0,0,14,12,9,6,2,23,2,2,0
71,0,0,8,8,10,6,4,10,6,6,0
72,0,0,4,10,6,5,4,44,13,2,0
73,0,0,8,8,1,19,19,20,8,4,0
74,0,0,13,14,2,8,2,38,5,4,0
75,0,0,6,30,22,6,1,61,7,6,0
76,0,0,6,23,1,7,11,36,6,8,0
77,0,0,18,50,3,18,12,35,9,11,0
78,0,0,11,15,1,16,14,19,8,1,0
79,0,0,16,7,18,22,33,79,10,5,0
80,0,0,6,90,9,17,2,19,7,3,4
81,0,0,11,10,8,1,4,15,16,13,21
82,0,0,8,20,9,1,3,3,4,1,8
83,0,0,14,66,8,5,2,3,5,1,5
84,0,0,11,6,13,1,5,7,1,5,7
85,0,0,4,7,15,1,4,7,5,2,10
86,0,0,6,10,10,5,3,5,1,1,6
87,0,0,18,5,4,2,4,4,8,3,9
88,0,0,5,70,8,6,7,3,13,2,21
89,0,0,5,18,7,1,4,9,1,5,6
90,0,0,5,27,13,5,8,32,1,2,3
91,0,0,5,61,2,14,12,34,3,3,2
92,0,0,8,30,9,8,4,37,7,4,6
93,0,0,1,-1,17,18,5,16,3,3,3
94,0,0,1,3,6,4,6,86,8,7,4
95,0,0,3,21,4,6,9,20,29,7,2
96,0,0,10,12,8,18,22,32,7,3,5
97,0,0,5,-1,11,13,8,16,13,4,6
98,0,0,7,60,4,8,18,11,3,3,4
99,0,0,7,85,11,13,8,38,13,4,7
100,0,16,10,3,16,-1,17,5,14,1,0
101,0,17,2,4,19,-1,5,2,4,3,0
102,0,18,4,-1,9,-1,3,12,6,17,0
103,0,14,6,13,12,-1,9,8,7,4,0
104,0,18,2,4,14,21,5,11,4,8,0
105,0,3,4,-1,19,-1,17,18,16,1,0
106,0,6,9,4,21,-1,14,6,6,8,0
107,0,2,4,-1,12,-1,11,4,11,12,0
108,0,5,8,1,24,-1,10,8,6,11,0
109,0,5,4,2,23,16,28,5,6,2,0
110,0,4,13,-1,9,-1,17,4,1,3,5
111,0,5,16,-1,17,-1,15,5,9,3,6
112,0,1,10,-1,45,-1,12,15,3,4,6
113,0,1,27,-1,18,-1,20,3,6,6,6
114,0,1,10,-1,6,-1,35,3,2,4,6
115,0,26,13,-1,19,-1,9,1,22,3,1
116,0,13,15,7,19,-1,12,7,1,7,12
117,0,1,5,-1,8,-1,10,1,3,4,10
118,0,2,15,-1,14,-1,13,2,13,26,7
119,0,13,4,3,8,-1,11,14,4,16,1
120,0,2,0,15,19,-1,3,42,0,6,2
121,0,10,0,-1,12,-1,6,9,0,5,4
122,0,6,0,5,14,-1,18,6,0,19,2
123,0,1,0,-1,8,6,13,3,0,4,7
124,0,4,0,-1,24,-1,9,4,0,7,3
125,0,5,0,-1,10,-1,24,16,0,1,14
126,0,5,0,-1,9,-1,10,3,0,1,1
127,0,3,0,5,6,-1,10,12,0,4,1
128,0,1,0,-1,7,-1,36,7,0,2,9
129,0,9,0,-1,8,-1,28,3,0,1,2
130,0,7,8,-1,8,-1,6,6,7,2,2
131,0,10,2,-1,17,-1,34,9,13,10,2
132,0,7,2,-1,23,-1,-1,33,17,2,5
133,0,13,2,-1,8,-1,28,12,20,6,2
134,0,5,2,15,16,-1,23,5,3,4,10
135,0,9,2,16,10,-1,15,6,5,6,17
136,0,4,4,-1,8,-1,10,5,2,5,6
137,0,6,12,-1,26,-1,12,2,8,3,5
138,0,7,8,-1,16,-1,19,9,27,3,3
139,0,21,9,-1,8,-1,19,9,5,2,12
140,0,6,7,-1,1,-1,11,7,4,14,2
141,0,4,6,-1,8,-1,20,17,2,3,5
142,0,6,1,-1,19,-1,18,8,3,8,13
143,0,12,6,-1,4,-1,17,17,10,8,4
144,0,14,3,-1,10,-1,8,10,2,10,11
145,0,1,19,-1,1,-1,13,19,2,6,17
146,0,13,4,-1,3,-1,25,16,1,7,4
147,0,3,2,-1,2,-1,6,3,1,3,5
148,0,8,2,-1,14,-1,37,14,18,9,13
149,0,9,1,-1,1,-1,10,5,1,5,6
150,0,0,11,-1,11,5,12,11,17,3,21
151,0,0,11,-1,2,14,11,5,5,7,1
152,0,0,5,-1,15,1,21,7,21,3,5
153,0,0,8,-1,3,1,4,12,9,5,2
154,0,0,12,-1,10,4,11,8,13,1,10
155,0,0,4,-1,13,-1,12,13,9,9,5
156,0,0,9,-1,4,-1,12,3,4,9,2
157,0,0,8,-1,4,-1,27,14,25,2,3
158,0,0,12,-1,7,25,10,15,3,6,7
159,0,0,5,-1,6,8,21,9,6,7,17
160,0,0,3,-1,2,-1,11,51,7,13,9
161,0,0,4,-1,6,9,7,4,3,7,1
162,0,0,13,-1,8,-1,5,11,2,3,4
163,0,0,11,-1,7,-1,15,8,11,5,8
164,0,0,8,-1,2,-1,4,6,2,7,1
165,0,0,14,-1,7,-1,3,6,2,7,1
166,0,0,10,-1,9,-1,3,5,3,3,3
167,0,0,10,-1,7,-1,2,7,3,9,1
168,0,0,13,-1,8,-1,4,6,6,18,7
169,0,0,4,-1,8,-1,3,20,11,2,4
170,0,7,7,-1,19,-1,12,3,15,8,5
171,0,4,7,1,26,-1,4,50,5,4,5
172,0,1,3,4,4,-1,28,1,14,15,4
173,0,1,20,1,7,-1,32,2,8,6,2
174,0,1,5,-1,7,-1,19,1,15,14,2
175,0,8,5,1,4,-1,20,10,23,13,4
176,0,6,14,4,24,-1,23,1,13,11,6
177,0,18,6,2,7,-1,37,17,2,10,7
178,0,9,9,2,4,-1,28,19,23,3,5
179,0,3,15,-1,7,-1,13,1,2,4,7
180,0,27,12,-1,2,-1,9,1,3,2,7
181,0,2,18,-1,11,-1,24,9,11,2,3
182,0,3,28,-1,5,-1,4,19,11,26,2
183,0,2,24,-1,11,-1,8,16,1,3,2
184,0,9,9,-1,9,-1,3,4,2,1,11
185,0,1,13,-1,11,-1,13,7,1,15,2
186,0,1,3,-1,4,-1,7,15,3,2,4
187,0,3,12,-1,8,-1,9,7,8,8,4
188,0,4,10,-1,11,-1,10,19,6,3,11
189,0,1,21,-1,16,-1,5,5,1,1,3
190,0,3,19,-1,6,-1,7,2,6,4,4
191,0,9,6,-1,16,-1,14,5,12,6,4
192,0,14,10,-1,3,-1,67,37,2,2,2
193,0,4,2,-1,5,-1,7,12,4,7,5
194,0,17,4,-1,25,-1,6,14,14,3,2
195,0,7,11,-1,7,-1,82,5,6,5,4
196,0,2,2,-1,11,-1,277,2,5,7,7
197,0,1,21,6,6,-1,77,9,6,3,5
198,0,1,6,-1,22,-1,283,7,2,4,10
199,0,1,3,2,3,-1,107,4,16,9,5
200,0,3,1,13,9,-1,6,2,9,8,5
201,0,1,2,12,9,-1,5,19,86,12,4
202,0,2,5,21,55,-1,1,8,4,6,3
