,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
0,0,5,30,39,33,17,7,28,10,18,6
1,0,8,7,23,1,19,25,50,15,13,1
2,0,8,22,27,29,31,12,4,4,21,47
3,0,34,7,40,1,39,18,21,9,7,18
4,0,17,9,12,2,21,13,14,8,13,1
5,0,15,9,48,9,16,18,5,48,16,18
6,0,40,40,11,9,10,20,24,27,12,1
7,0,14,3,7,14,3,32,10,12,8,1
8,0,33,17,22,3,32,9,33,45,30,31
9,0,10,18,19,10,18,14,6,4,9,23
10,0,34,32,38,63,11,10,56,11,5,24
11,0,35,7,22,47,2,15,19,24,3,4
12,0,33,14,34,11,43,7,8,5,28,37
13,0,13,45,29,9,13,3,12,23,6,15
14,0,22,6,11,9,12,2,43,21,27,29
15,0,31,26,15,19,17,3,3,13,1,3
16,0,13,14,7,38,10,9,3,22,11,30
17,0,9,20,30,27,10,20,4,1,1,24
18,0,14,14,24,43,13,14,15,3,36,22
19,0,17,26,41,16,45,5,9,2,5,33
20,0,18,5,18,9,9,9,17,12,16,1
21,0,48,20,26,19,6,26,6,7,11,5
22,0,14,2,102,45,8,1,56,18,9,9
23,0,50,10,12,31,37,38,22,18,6,4
24,0,52,1,8,18,16,1,19,10,22,6
25,0,52,6,34,20,11,14,44,22,31,9
26,0,29,10,15,16,11,1,14,8,17,2
27,0,29,5,15,14,6,8,69,15,30,4
28,0,44,6,32,30,5,15,35,6,21,7
29,0,102,14,24,81,9,10,78,6,7,22
30,0,5,10,42,51,11,21,21,11,2,1
31,0,77,32,5,11,15,16,9,29,3,10
32,0,32,32,20,29,5,11,14,9,11,30
33,0,24,19,31,12,16,6,17,11,3,13
34,0,28,52,48,30,6,10,4,24,29,1
35,0,21,26,8,27,12,19,28,22,4,7
36,0,34,21,28,8,22,15,3,11,6,7
37,0,9,31,27,62,20,20,3,8,3,46
38,0,20,18,37,60,9,4,5,12,3,15
39,0,35,14,23,33,43,34,21,5,1,33
40,0,12,120,33,19,16,28,10,9,0,15
41,0,26,12,8,20,3,45,6,16,0,5
42,0,12,7,21,2,24,10,9,49,0,2
43,0,16,20,28,5,16,20,11,4,0,6
44,0,14,39,18,26,9,11,38,14,0,3
45,0,7,27,108,17,15,43,21,10,0,5
46,0,9,21,9,36,4,14,7,5,0,2
47,0,16,17,18,17,15,24,4,18,0,34
48,0,7,29,20,1,28,55,14,3,0,2
49,0,9,60,58,31,4,55,7,1,0,3
50,0,8,6,12,28,7,28,8,21,7,4
51,0,80,12,3,27,5,20,18,11,3,21
52,0,19,9,10,35,13,15,19,20,20,2
53,0,20,4,77,61,13,17,10,27,6,7
54,0,29,8,15,5,5,7,10,20,8,3
55,0,21,1,5,14,3,9,7,5,25,1
56,0,10,3,15,10,18,10,38,17,2,27
57,0,12,8,25,5,11,4,36,15,8,2
58,0,41,21,2,19,7,10,15,17,9,4
59,0,31,10,3,18,6,6,3,8,10,1
60,0,6,18,2,4,19,16,5,36,20,9
61,0,4,22,10,24,46,14,21,10,19,2
62,0,34,53,66,5,77,23,24,14,7,10
63,0,4,7,38,23,42,77,11,3,12,10
64,0,16,3,7,6,8,27,14,21,13,6
65,0,37,25,29,33,20,3,5,4,4,6
66,0,19,10,1,11,13,23,6,17,14,16
67,0,27,9,7,24,7,51,20,18,8,10
68,0,23,23,36,22,30,8,13,20,18,8
69,0,29,39,1,63,17,17,11,31,47,5
70,0,16,46,31,24,16,15,3,21,29,54
71,0,15,5,34,14,9,8,1,8,23,25
72,0,26,7,10,27,15,14,25,25,27,17
73,0,11,63,9,91,22,11,9,16,52,7
74,0,25,18,61,62,41,9,10,24,24,19
75,0,9,56,17,10,20,6,50,7,10,62
76,0,44,63,10,25,9,2,13,43,33,21
77,0,21,60,29,54,11,5,8,6,44,6
78,0,10,33,7,29,13,4,6,32,55,5
79,0,51,43,28,65,22,14,13,24,25,35
80,0,30,52,56,50,6,5,10,9,38,11
81,0,10,27,52,26,16,13,18,5,12,4
82,0,29,6,10,4,26,25,9,13,9,1
83,0,34,39,92,18,38,22,13,21,15,28
84,0,28,8,29,16,24,80,15,11,30,37
85,0,15,51,5,20,7,21,24,12,9,1
86,0,9,30,12,17,11,8,34,11,17,9
87,0,8,40,6,26,36,68,7,5,4,16
88,0,67,57,14,12,15,5,37,17,24,6
89,0,9,28,33,23,12,6,13,16,14,1
90,0,10,8,45,42,10,16,40,9,22,3
91,0,20,14,8,67,12,7,15,10,18,13
92,0,9,14,68,16,29,49,11,13,13,17
93,0,16,23,20,55,5,24,21,11,28,11
94,0,6,9,49,36,6,30,22,55,19,5
