,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
0,0,279,563,786,1166,1291,1677,1911,2181,2396,2660
1,0,279,563,786,1066,1291,1677,1911,2181,2396,2660
2,0,279,589,786,1066,1291,1677,1909,2181,2396,2660
3,0,279,563,786,1066,1291,1677,1911,2181,2396,2660
4,0,279,563,786,1166,1291,1677,1911,2181,2396,2660
5,0,279,589,786,1166,1291,1677,1909,2181,2396,2660
6,0,279,589,786,1166,1291,1677,1909,2181,2396,2660
7,0,279,589,786,1166,1291,1677,1911,2181,2396,2660
8,0,279,589,786,1066,1291,1677,1911,2181,2396,2660
9,0,279,589,786,1066,1291,1677,1911,2181,2396,2660
10,0,323,535,764,1066,1345,1695,1941,2171,2374,2660
11,0,313,535,764,1066,1345,1677,1941,2171,2374,2660
12,0,313,535,764,1066,1389,1677,1941,2171,2374,2660
13,0,313,535,764,1066,1345,1695,1941,2155,2374,2660
14,0,323,535,764,1066,1389,1677,1941,2171,2374,2660
15,0,313,535,764,1066,1389,1695,1941,2171,2374,2660
16,0,323,535,764,1066,1345,1695,1941,2155,2374,2660
17,0,313,535,764,1066,1389,1695,1941,2171,2374,2660
18,0,313,535,764,1066,1345,1695,1941,2155,2374,2660
19,0,323,535,764,1066,1345,1695,1941,2171,2374,2660
20,0,285,507,800,1038,1345,1695,1911,2155,2378,2660
21,0,285,507,800,1038,1345,1695,1911,2155,2378,2660
22,0,285,569,778,1038,1345,1695,1911,2155,2378,2660
23,0,285,507,778,1038,1345,1695,1911,2155,2378,2660
24,0,285,569,800,1038,1345,1695,1911,2155,2378,2660
25,0,285,507,778,1038,1345,1695,1911,2155,2378,2660
26,0,285,569,800,1038,1345,1695,1911,2155,2378,2660
27,0,285,507,778,1038,1345,1695,1911,2155,2378,2660
28,0,285,569,778,1038,1345,1695,1911,2155,2378,2660
29,0,285,507,800,1038,1345,1695,1911,2155,2378,2660
30,0,323,507,764,1058,1321,1695,1919,2181,2374,2660
31,0,323,507,764,1058,1321,1695,1941,2181,2374,2660
32,0,323,507,764,1058,1321,1695,1919,2181,2374,2660
33,0,323,507,764,1058,1321,1695,1919,2181,2374,2660
34,0,323,507,764,1058,1321,1695,1919,2181,2374,2660
35,0,323,507,764,1058,1321,1695,1919,2181,2374,2660
36,0,323,507,764,1058,1321,1695,1941,2181,2374,2660
37,0,323,507,764,1058,1321,1695,1919,2181,2374,2660
38,0,323,507,764,1058,1321,1695,1941,2181,2374,2660
39,0,323,507,764,1058,1321,1695,1941,2181,2374,2660
40,0,285,533,786,1122,1321,1677,1927,2155,2376,2660
41,0,285,533,786,1122,1321,1677,1927,2155,2376,2660
42,0,285,533,786,1122,1321,1677,1927,2155,2376,2660
43,0,285,533,786,1122,1321,1677,1927,2155,2376,2660
44,0,285,533,786,1122,1321,1677,1927,2155,2376,2660
45,0,285,533,786,1122,1321,1677,1927,2155,2376,2660
46,0,285,533,786,1122,1321,1677,1927,2155,2376,2660
47,0,285,533,786,1122,1321,1677,1927,2155,2376,2660
48,0,285,533,786,1122,1321,1677,1927,2155,2376,2660
49,0,285,533,786,1122,1321,1677,1927,2155,2376,2660
50,0,279,589,786,1038,1345,1689,1927,2169,2376,2660
51,0,279,589,786,1038,1345,1689,1927,2169,2376,2660
52,0,279,589,786,1038,1321,1689,1927,2169,2376,2660
53,0,279,589,786,1038,1345,1689,1927,2169,2376,2660
54,0,279,589,786,1038,1321,1689,1927,2169,2376,2660
55,0,279,589,786,1038,1321,1689,1927,2169,2376,2660
56,0,279,589,786,1038,1345,1689,1927,2169,2376,2660
57,0,279,589,786,1038,1345,1689,1927,2169,2376,2660
58,0,279,589,786,1038,1321,1689,1927,2169,2376,2660
59,0,279,589,786,1038,1345,1689,1927,2169,2376,2660
60,0,273,563,764,1122,1321,1689,1909,2171,2400,2660
61,0,273,563,764,1122,1321,1689,1909,2171,2400,2660
62,0,273,563,764,1058,1321,1689,1909,2155,2400,2660
63,0,273,563,764,1058,1321,1689,1909,2171,2400,2660
64,0,273,563,764,1058,1321,1689,1909,2155,2400,2660
65,0,273,563,764,1058,1321,1689,1909,2155,2400,2660
66,0,273,563,764,1058,1321,1689,1909,2155,2400,2660
67,0,273,563,764,1058,1321,1689,1909,2155,2400,2660
68,0,273,563,764,1058,1321,1689,1909,2171,2400,2660
69,0,273,563,764,1122,1321,1689,1909,2155,2400,2660
70,0,279,507,786,1166,1291,1689,1911,2155,2396,2660
71,0,279,507,786,1166,1291,1689,1911,2155,2396,2660
72,0,279,507,786,1166,1291,1689,1927,2155,2396,2660
73,0,279,507,786,1166,1291,1689,1911,2155,2396,2660
74,0,279,507,786,1166,1291,1689,1927,2155,2396,2660
75,0,279,507,786,1166,1291,1689,1911,2155,2396,2660
76,0,279,507,786,1166,1291,1689,1911,2155,2396,2660
77,0,279,507,786,1166,1291,1689,1911,2155,2396,2660
78,0,279,507,786,1166,1291,1689,1911,2155,2396,2660
79,0,279,507,786,1166,1291,1689,1911,2155,2396,2660
80,0,285,569,764,1058,1345,1669,1909,2169,2374,2660
81,0,285,569,764,1058,1345,1695,1927,2169,2374,2660
82,0,285,569,764,1058,1345,1695,1909,2169,2374,2660
83,0,285,569,764,1106,1345,1669,1909,2169,2374,2660
84,0,285,569,764,1058,1345,1695,1927,2169,2374,2660
85,0,285,569,764,1106,1345,1669,1909,2169,2374,2660
86,0,285,569,764,1106,1345,1669,1927,2169,2374,2660
87,0,285,569,764,1106,1345,1695,1927,2169,2374,2660
88,0,285,569,764,1106,1345,1669,1909,2169,2374,2660
89,0,285,569,764,1058,1345,1695,1927,2169,2374,2660
90,0,279,563,786,1058,1321,1689,1909,2181,2376,2660
91,0,279,563,786,1058,1321,1689,1919,2181,2376,2660
92,0,279,563,786,1106,1321,1689,1919,2181,2400,2660
93,0,279,589,786,1106,1321,1689,1919,2123,2376,2660
94,0,279,589,786,1058,1345,1689,1909,2181,2376,2660
95,0,279,589,786,1058,1321,1689,1909,2181,2400,2660
96,0,279,563,786,1106,1321,1689,1909,2181,2376,2660
97,0,279,563,786,1058,1345,1689,1909,2123,2376,2660
98,0,279,563,786,1106,1321,1689,1909,2181,2400,2660
99,0,279,563,786,1058,1321,1689,1919,2181,2400,2660
100,0,184,557,707,887,1288,1537,1903,2040,2411,2660
101,0,184,557,707,887,1288,1537,1903,2040,2411,2660
102,0,184,557,707,887,1288,1537,1903,2040,2443,2660
103,0,184,557,707,887,1288,1537,1903,2040,2411,2660
104,0,184,557,707,887,1288,1537,1903,2040,2411,2660
105,0,184,557,707,887,1288,1537,1903,2040,2411,2660
106,0,184,557,707,887,1288,1537,1903,2040,2411,2660
107,0,184,557,707,887,1288,1537,1903,2040,2443,2660
108,0,184,557,707,887,1288,1537,1903,2040,2411,2660
109,0,184,557,707,887,1288,1537,1903,2040,2411,2660
110,0,204,569,745,885,1256,1567,1881,2084,2411,2660
111,0,204,551,745,885,1274,1567,1881,2084,2411,2660
112,0,204,569,745,885,1256,1567,1881,2040,2411,2660
113,0,204,551,745,885,1256,1567,1881,2084,2411,2660
