,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
0,0,0,6,13,14,6,16,13,32,14,37
1,0,0,9,5,30,6,48,7,7,13,32
2,0,0,5,22,26,7,31,4,8,7,32
3,0,0,13,8,15,14,11,10,1,10,7
4,0,0,27,3,43,15,12,7,6,12,28
5,0,0,8,4,28,41,24,1,11,14,17
6,0,0,12,31,9,28,7,14,1,29,18
7,0,0,5,2,16,5,10,33,5,10,16
8,0,0,38,3,17,21,6,34,1,12,20
9,0,0,21,1,12,26,5,9,16,10,28
10,0,7,0,29,46,25,12,19,55,4,2
11,0,5,0,21,45,35,45,37,33,28,25
12,0,6,0,31,51,13,4,29,22,11,5
13,0,22,0,9,8,12,7,58,27,7,10
14,0,10,0,19,71,11,18,46,5,8,4
15,0,12,0,11,38,22,30,23,6,7,1
16,0,5,0,5,5,60,20,38,55,14,41
17,0,4,0,10,51,18,8,28,29,21,8
18,0,6,0,21,18,28,23,28,26,8,18
19,0,5,0,5,58,9,5,21,24,52,2
20,0,10,26,16,2,45,1,12,2,0,8
21,0,8,12,8,4,1,9,32,3,0,6
22,0,22,3,12,19,20,69,6,18,0,3
23,0,37,4,4,30,10,1,18,10,0,14
24,0,23,4,8,4,7,7,23,11,0,5
25,0,15,6,19,48,3,24,6,6,0,24
26,0,13,12,16,3,1,1,7,10,0,23
27,0,17,12,6,4,9,24,7,6,0,27
28,0,42,4,13,6,6,3,39,3,0,4
29,0,30,8,11,9,5,1,10,2,0,6
30,0,9,12,12,5,8,4,13,30,6,14
31,0,15,6,26,1,1,24,28,16,43,5
32,0,5,16,38,9,5,15,29,36,8,5
33,0,25,38,16,2,30,9,10,19,12,6
34,0,20,2,16,25,3,13,17,36,5,10
35,0,11,3,52,1,1,10,9,79,4,8
36,0,23,13,12,23,1,5,4,24,25,44
37,0,44,9,29,45,2,3,37,13,6,10
38,0,16,4,14,28,3,12,18,52,13,27
39,0,24,5,28,3,7,7,33,19,15,2
40,0,3,6,10,13,12,4,5,13,4,10
41,0,8,17,32,38,19,11,4,13,8,10
42,0,34,3,36,51,2,21,1,19,49,24
43,0,13,5,8,35,31,21,20,7,36,13
44,0,12,7,26,6,24,6,3,32,13,20
45,0,3,6,22,45,10,6,8,18,15,13
46,0,30,4,16,10,8,3,11,36,29,7
47,0,13,10,14,10,13,12,13,26,13,17
48,0,17,6,39,9,5,10,1,25,24,8
49,0,22,5,19,14,11,2,1,20,6,10
50,0,11,30,20,24,17,14,21,22,1,18
51,0,41,7,63,28,6,10,37,7,7,10
52,0,45,6,4,50,2,1,4,23,20,23
53,0,14,22,3,29,80,20,28,22,7,45
54,0,13,36,8,34,3,9,51,17,3,11
55,0,8,5,21,32,7,6,17,24,1,12
56,0,16,15,11,41,12,6,17,15,2,10
57,0,4,17,45,37,9,10,17,21,5,7
58,0,10,4,6,56,1,5,29,17,3,17
59,0,16,11,9,19,19,2,27,18,12,9
60,0,10,5,15,34,9,3,25,15,0,8
61,0,8,4,6,32,15,2,31,21,0,8
62,0,15,19,9,35,19,1,31,8,0,3
63,0,4,2,60,13,23,4,18,16,0,14
64,0,5,1,28,17,60,14,4,18,0,4
65,0,16,4,30,39,47,4,10,21,0,1
66,0,7,5,26,51,52,12,11,13,0,21
67,0,3,1,13,17,21,2,16,11,0,5
68,0,5,4,29,9,10,7,9,21,0,34
69,0,6,9,4,27,57,21,25,7,0,27
70,0,0,7,13,33,15,7,16,3,24,16
71,0,0,3,7,28,53,2,12,24,11,21
72,0,0,3,13,5,17,2,32,18,27,44
73,0,0,3,1,44,12,15,36,17,17,33
74,0,0,2,8,6,3,30,24,12,18,9
75,0,0,3,7,41,20,18,24,19,15,23
76,0,0,29,1,30,29,12,7,23,11,13
77,0,0,2,20,9,4,3,30,15,50,12
78,0,0,10,8,41,15,21,53,27,8,9
79,0,0,2,6,11,26,2,28,31,12,20
80,0,10,24,10,51,4,8,5,5,22,4
81,0,13,1,2,47,10,10,5,22,7,8
82,0,5,9,23,9,23,14,1,2,15,7
83,0,3,8,42,8,11,10,23,35,2,6
84,0,9,1,4,38,1,14,21,24,10,4
85,0,18,17,3,72,3,6,10,29,32,22
86,0,26,13,8,22,3,20,4,3,5,11
87,0,29,3,32,32,11,72,3,5,7,2
88,0,28,2,8,7,4,21,54,13,23,1
89,0,4,1,10,6,23,11,12,29,18,1
90,0,11,27,25,11,41,28,19,5,7,0
91,0,10,14,49,16,4,22,4,29,62,0
92,0,23,32,69,35,12,12,5,31,15,0
93,0,29,15,9,18,22,2,4,31,8,0
94,0,11,30,56,54,13,18,6,24,29,0
95,0,10,7,16,47,30,34,6,41,12,0
96,0,27,3,58,9,82,9,18,30,16,0
97,0,7,32,12,28,29,41,46,18,10,0
98,0,28,7,17,23,30,16,2,23,23,0
99,0,17,55,23,11,7,5,3,18,5,0
100,0,13,45,3,34,4,1,19,6,10,31
101,0,2,86,16,28,17,6,18,17,5,2
102,0,9,93,1,53,1,3,8,18,6,5
103,0,18,30,10,16,3,1,21,16,6,3
104,0,18,25,3,63,8,2,12,31,14,4
105,0,4,46,7,77,4,6,21,26,1,6
106,0,6,40,1,17,15,9,22,43,6,2
107,0,8,64,8,52,3,6,37,11,4,6
108,0,14,28,5,37,7,9,18,35,6,4
109,0,11,56,1,50,5,3,74,20,8,11
110,0,2,5,25,24,13,14,69,24,1,40
111,0,5,21,21,3,22,6,26,16,4,6
112,0,10,12,13,18,1,6,40,20,8,14
113,0,2,29,14,1,12,4,35,16,5,19
114,0,7,62,28,13,2,5,42,60,2,5
115,0,4,23,19,10,4,6,63,15,5,9
116,0,32,27,9,20,2,3,44,17,15,7
117,0,11,49,12,15,5,15,9,33,4,15
118,0,20,11,12,29,2,3,29,5,3,20
119,0,2,21,20,13,8,11,26,21,4,35
120,0,0,25,24,47,5,45,33,30,33,18
121,0,0,1,2,40,3,3,25,22,3,24
122,0,0,11,3,30,5,7,59,20,9,18
123,0,0,21,8,25,1,21,66,9,2,9
124,0,0,5,12,27,4,21,37,28,1,10
125,0,0,3,7,13,9,15,26,25,2,15
126,0,0,1,25,27,27,17,19,18,7,8
127,0,0,1,4,12,2,14,50,13,8,7
128,0,0,6,16,36,3,8,66,17,1,19
129,0,0,5,13,38,7,8,45,24,25,11
130,0,37,8,8,5,10,32,20,0,63,12
131,0,40,6,1,7,21,13,34,0,3,41
