,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
0,0,17,46,68,73,120,133,135,153,206,204
1,0,17,46,78,72,113,129,135,159,206,204
2,0,17,46,70,72,113,134,135,153,206,204
3,0,17,46,68,70,112,129,135,153,206,230
4,0,17,46,78,70,112,133,135,153,206,204
5,0,17,46,68,70,120,133,135,174,206,204
6,0,17,44,78,73,112,133,135,183,206,204
7,0,17,46,70,72,113,133,135,153,206,230
8,0,17,46,70,73,119,134,135,174,200,204
9,0,17,46,70,72,119,129,135,153,200,204
10,0,17,36,70,73,113,133,135,159,181,204
11,0,17,36,70,72,113,133,135,159,181,204
12,0,17,36,70,74,113,133,135,153,181,204
13,0,17,36,70,74,113,133,135,153,181,204
14,0,17,36,70,74,140,133,135,153,181,204
15,0,17,36,68,74,120,133,135,153,181,204
16,0,17,36,70,74,125,133,135,153,181,204
17,0,17,36,70,70,113,133,135,183,181,204
18,0,17,36,70,74,125,133,135,183,181,204
19,0,17,36,70,74,113,133,135,183,181,204
20,0,16,46,68,70,119,139,135,159,214,204
21,0,16,46,70,70,119,139,135,159,181,204
22,0,16,46,70,70,120,134,135,159,181,204
23,0,16,46,70,72,113,133,135,159,181,230
24,0,16,46,70,72,113,129,135,159,214,204
25,0,16,46,70,72,113,133,135,159,181,204
26,0,16,46,68,70,135,134,135,159,200,204
27,0,16,46,68,73,135,134,135,159,181,204
28,0,16,46,70,70,120,139,135,159,181,230
29,0,16,46,70,73,113,134,135,159,181,204
30,0,16,36,70,70,125,134,135,153,200,238
31,0,16,36,78,72,125,133,135,153,200,238
32,0,16,36,68,70,120,134,135,183,200,238
33,0,16,36,78,73,120,133,135,183,181,238
34,0,16,36,70,70,119,133,135,153,181,238
35,0,16,36,70,72,113,133,135,153,206,238
36,0,16,36,68,70,125,134,135,153,200,238
37,0,16,36,70,74,119,133,135,153,181,238
38,0,16,36,70,70,125,133,135,153,206,238
39,0,16,36,81,72,113,133,135,183,200,238
40,0,16,36,68,73,113,133,135,153,181,200
41,0,16,36,68,70,113,133,135,153,181,200
42,0,16,36,70,73,113,133,135,153,181,200
43,0,16,36,78,72,113,133,135,153,181,200
44,0,16,36,70,72,113,133,135,153,181,200
45,0,16,36,70,70,119,133,135,153,181,200
46,0,16,36,78,72,113,133,135,153,206,200
47,0,16,36,78,73,112,133,135,153,181,200
48,0,16,36,81,73,113,133,135,153,181,200
49,0,16,36,81,72,120,133,135,153,181,200
50,0,17,36,77,72,120,133,135,159,181,230
51,0,17,36,70,73,113,133,135,159,181,204
52,0,17,36,70,73,120,133,135,159,200,204
53,0,17,36,68,70,113,133,135,159,181,204
54,0,17,36,68,72,120,133,135,159,200,204
55,0,17,36,78,73,112,133,135,159,181,204
56,0,17,36,78,70,112,133,135,159,181,230
57,0,17,44,70,70,125,133,135,159,181,230
58,0,17,36,70,73,113,133,135,159,181,230
59,0,17,36,81,72,120,133,135,159,181,230
60,0,16,46,78,70,113,129,135,174,181,204
61,0,16,46,78,73,113,129,135,174,181,204
62,0,16,46,78,70,119,129,135,174,181,204
63,0,16,46,70,72,119,129,135,174,181,204
64,0,16,46,70,70,120,133,135,174,181,204
65,0,16,46,70,72,119,129,135,174,181,204
66,0,16,46,70,70,113,129,135,174,181,204
67,0,16,46,78,72,119,129,135,174,181,204
68,0,16,46,78,70,113,133,135,174,181,204
69,0,16,46,70,72,120,129,135,174,181,204
70,0,16,36,81,70,113,133,135,153,200,200
71,0,16,36,68,88,120,133,135,153,200,200
72,0,16,36,81,73,120,133,135,153,200,200
73,0,16,36,81,70,119,133,135,153,206,200
74,0,16,36,68,72,113,133,135,153,206,200
75,0,16,36,68,85,120,133,135,153,206,200
76,0,16,36,68,70,120,133,135,153,206,200
77,0,16,36,81,70,113,133,135,153,206,200
78,0,16,36,81,85,120,133,135,153,200,200
79,0,16,36,81,73,120,133,135,153,200,200
80,0,17,36,81,70,119,133,135,153,181,204
81,0,17,46,70,74,113,133,135,153,181,204
82,0,16,44,76,72,119,129,135,159,181,204
83,0,17,44,70,72,119,149,135,153,181,204
84,0,16,40,70,73,119,129,135,153,181,204
85,0,16,44,70,74,119,134,135,153,181,204
86,0,16,46,70,70,119,134,135,153,181,204
87,0,16,44,70,73,113,134,135,153,214,204
88,0,17,44,70,70,113,134,135,153,181,204
89,0,16,44,81,72,113,134,135,159,181,204
90,0,16,36,70,73,112,133,135,153,181,238
91,0,16,36,70,73,113,133,135,153,181,238
92,0,16,36,78,72,112,133,135,153,181,204
93,0,16,36,70,73,112,133,135,153,181,204
94,0,16,36,70,74,113,133,135,153,181,230
95,0,16,36,70,70,112,133,135,153,181,230
96,0,16,36,70,70,112,133,135,153,181,230
97,0,16,36,78,73,112,133,135,153,181,204
98,0,16,36,68,73,112,133,135,153,181,238
99,0,16,36,70,72,113,133,135,153,181,238
100,0,16,47,70,90,92,136,150,163,186,204
101,0,16,39,70,95,92,136,177,163,186,204
102,0,16,40,70,90,92,140,150,163,186,204
103,0,16,47,73,95,92,136,150,163,186,204
104,0,16,47,70,95,99,140,177,163,186,204
105,0,16,40,70,90,99,136,177,163,186,204
106,0,16,47,70,90,99,140,177,163,186,204
107,0,16,39,70,95,92,136,177,163,186,204
108,0,16,47,70,95,99,136,150,161,186,204
109,0,16,39,73,90,99,140,177,163,211,204
110,0,19,47,70,90,92,128,150,187,184,204
111,0,19,47,70,106,92,128,150,187,184,204
112,0,19,42,70,98,92,128,150,187,184,204
113,0,19,39,70,103,92,128,150,187,186,204
114,0,19,42,73,90,96,128,150,187,184,204
115,0,19,42,73,90,99,128,150,187,184,204
116,0,19,42,76,103,92,128,150,187,184,204
117,0,19,47,70,103,92,128,150,187,184,204
118,0,19,39,70,98,92,128,150,187,184,204
119,0,19,42,70,98,92,128,150,187,184,204
120,0,17,47,70,104,99,128,152,159,186,200
121,0,17,39,70,100,92,128,152,159,184,200
122,0,17,42,70,100,99,136,152,159,184,200
123,0,17,42,73,100,92,136,152,161,184,200
124,0,17,47,76,100,96,136,152,159,184,200
125,0,17,39,73,100,99,136,154,159,184,200
126,0,17,42,73,100,96,128,152,161,184,204
127,0,17,39,87,100,92,128,152,159,184,200
128,0,17,47,73,100,92,128,152,159,184,200
129,0,17,39,73,100,99,128,154,159,184,200
130,0,19,39,79,101,92,128,150,159,186,230
131,0,19,42,79,95,92,128,150,159,186,230
132,0,19,47,83,95,99,128,150,159,186,238
133,0,19,39,79,95,92,128,150,159,184,238
134,0,19,39,83,95,99,128,152,159,186,238
135,0,19,39,79,96,92,128,150,159,186,238
136,0,19,42,72,102,92,128,150,161,186,238
137,0,19,47,83,101,92,128,150,159,186,238
138,0,19,42,79,95,92,128,150,159,184,238
139,0,19,42,79,95,92,128,150,159,184,230
140,0,17,42,70,95,96,128,150,163,211,230
141,0,17,39,70,95,99,128,178,163,186,230
142,0,17,40,70,90,96,128,176,163,186,230
143,0,17,39,70,95,99,140,150,163,211,238
144,0,17,42,70,95,92,128,150,163,186,230
145,0,17,42,70,90,92,128,178,159,186,238
146,0,17,42,70,90,92,128,178,159,211,230
147,0,17,40,70,95,92,128,178,163,186,238
148,0,17,42,70,95,92,128,176,163,186,230
149,0,17,42,70,90,92,128,150,159,186,230
150,0,17,42,70,102,92,128,150,159,184,230
151,0,17,42,70,102,92,128,178,159,184,200
152,0,17,42,70,102,92,136,178,159,186,238
153,0,17,42,70,102,99,128,178,159,211,204
154,0,17,42,70,102,96,136,176,159,186,200
155,0,17,42,70,102,92,136,150,159,184,200
156,0,17,42,70,102,96,128,152,159,184,204
157,0,17,42,70,102,92,128,150,159,186,200
158,0,17,42,70,102,96,136,152,159,184,204
159,0,17,42,70,102,92,128,178,159,186,238
160,0,19,40,70,95,96,128,178,159,186,204
161,0,16,42,70,95,92,128,150,161,186,204
162,0,19,42,70,95,96,136,178,181,186,230
163,0,16,40,70,95,92,136,178,161,186,204
164,0,16,42,70,95,92,140,178,159,186,230
165,0,19,40,70,95,92,128,150,181,186,204
166,0,19,42,70,95,92,136,154,159,186,230
167,0,16,42,70,95,92,136,178,163,186,230
168,0,16,42,70,95,92,140,150,159,186,204
169,0,16,40,70,95,92,128,178,159,186,230
170,0,17,40,70,104,99,136,150,159,186,200
171,0,17,42,70,95,96,136,150,159,186,200
172,0,17,40,70,95,96,136,150,159,186,200
173,0,17,40,70,104,96,136,152,159,186,200
174,0,17,40,70,95,96,136,150,159,186,200
175,0,17,40,73,104,92,136,178,159,186,200
176,0,17,42,70,95,92,136,150,159,186,230
177,0,17,40,70,104,92,136,150,159,186,200
178,0,17,40,70,95,92,136,150,159,186,204
179,0,17,42,70,95,92,136,150,159,186,200
180,0,17,47,70,104,96,140,152,159,186,200
181,0,18,47,70,104,96,128,152,159,186,200
182,0,18,39,70,95,96,128,154,159,186,200
183,0,19,39,70,90,96,128,152,159,186,200
184,0,19,47,70,90,99,128,152,159,186,200
185,0,18,39,70,95,99,128,152,159,211,200
186,0,19,39,70,95,92,136,152,159,186,200
187,0,17,39,70,95,99,128,152,159,186,200
188,0,17,39,70,96,96,128,152,159,211,200
189,0,18,39,70,95,96,128,152,159,186,200
190,0,17,40,70,95,92,128,176,163,184,204
191,0,17,40,70,95,92,128,176,174,184,200
192,0,17,39,70,95,92,128,176,181,184,200
193,0,17,42,79,95,99,128,176,159,184,230
194,0,17,39,70,95,96,128,176,181,184,230
195,0,17,39,70,98,92,128,176,159,211,230
196,0,17,40,70,95,96,128,176,161,184,230
197,0,17,40,70,98,99,128,176,159,184,200
198,0,17,40,73,96,92,128,176,159,184,200
199,0,17,40,70,95,92,128,176,159,184,200
200,0,14,36,45,75,90,124,161,150,207,200
201,0,14,36,46,75,90,124,161,150,187,230
202,0,14,36,46,75,90,124,161,150,207,238
203,0,14,36,46,75,90,124,161,150,207,230
204,0,14,36,45,75,90,124,169,150,187,238
205,0,14,36,45,75,90,124,161,150,207,200
206,0,14,36,45,75,90,124,178,150,207,230
207,0,14,36,46,75,90,124,178,150,207,200
208,0,14,36,46,75,90,124,161,150,207,230
209,0,14,36,46,75,90,124,161,150,207,200
210,0,11,40,46,75,90,124,161,150,183,200
211,0,11,40,46,75,112,124,161,150,183,200
212,0,11,40,44,75,90,124,161,150,183,200
213,0,11,40,46,75,112,124,161,150,187,230
214,0,11,40,46,75,90,124,161,150,183,200
215,0,11,40,46,75,90,124,169,150,183,200
216,0,11,40,46,75,90,124,161,150,183,200
217,0,11,40,44,75,112,124,161,150,187,200
218,0,11,40,46,75,90,124,161,150,187,200
219,0,11,40,44,75,90,124,161,150,183,200
220,0,13,37,45,75,90,124,161,150,187,230
221,0,13,40,45,75,90,124,161,150,187,230
222,0,13,40,45,75,90,124,161,150,187,200
223,0,13,40,45,75,90,124,161,150,187,204
224,0,13,37,45,75,90,124,161,150,187,238
225,0,13,40,45,75,90,124,161,150,187,230
226,0,13,40,45,75,90,124,161,150,187,200
227,0,13,40,45,75,90,124,161,150,187,238
228,0,13,40,45,75,90,124,161,150,187,200
229,0,13,40,45,75,90,124,161,150,187,200
230,0,13,36,44,75,90,140,157,150,183,238
231,0,13,36,45,75,103,124,157,150,183,204
232,0,13,36,45,75,103,124,157,150,183,204
233,0,13,36,45,75,90,129,157,150,183,204
234,0,13,36,46,75,103,124,157,150,183,204
235,0,13,36,45,75,90,131,157,150,183,204
236,0,13,36,45,75,103,124,157,150,183,204
237,0,13,36,45,75,90,140,157,150,183,204
238,0,13,36,46,75,90,124,157,150,183,238
239,0,13,36,46,75,90,124,157,150,183,230
240,0,12,38,45,75,90,129,161,150,212,200
241,0,12,37,45,75,90,124,161,150,212,200
242,0,12,40,45,75,90,140,161,150,207,200
243,0,12,40,45,75,90,121,161,150,212,230
244,0,12,38,45,75,90,121,161,150,187,204
245,0,12,40,45,75,90,129,183,150,187,204
246,0,12,40,45,75,90,121,161,150,187,230
