,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
0,0,7,13,3,0,20,30,19,5,0,17
1,0,6,15,1,0,23,15,10,1,0,5
2,0,3,12,3,0,17,2,5,1,0,10
3,0,11,18,5,0,14,7,24,13,0,37
4,0,5,16,1,0,15,12,43,1,0,5
5,0,12,28,5,0,14,13,15,2,0,26
6,0,8,6,2,0,6,10,9,8,0,10
7,0,2,22,2,0,4,6,4,3,0,10
8,0,8,8,5,0,18,15,25,29,0,7
9,0,3,12,6,0,15,3,8,2,0,11
10,0,13,19,15,6,24,7,37,8,0,13
11,0,1,21,28,2,6,13,23,21,0,7
12,0,10,15,6,3,21,13,11,4,0,2
13,0,19,14,5,6,20,8,6,6,0,11
14,0,17,9,14,4,26,33,3,13,0,11
15,0,9,4,4,15,8,2,14,1,0,34
16,0,19,11,17,3,19,2,29,9,0,9
17,0,6,39,11,1,7,12,7,10,0,15
18,0,4,34,7,6,5,13,8,5,0,1
19,0,23,6,7,6,13,3,25,8,0,15
20,0,0,5,18,12,23,7,4,0,2,0
21,0,0,6,28,5,20,10,27,0,2,0
22,0,0,10,25,50,25,3,3,0,2,0
23,0,0,4,7,14,8,19,8,0,10,0
24,0,0,10,4,7,19,34,15,0,1,0
25,0,0,8,10,10,28,14,4,0,13,0
26,0,0,2,33,24,52,35,13,0,2,0
27,0,0,2,2,9,5,4,23,0,20,0
28,0,0,14,8,20,10,5,2,0,11,0
29,0,0,1,12,21,13,13,1,0,2,0
30,0,15,12,2,9,29,16,28,59,0,3
31,0,8,16,17,7,54,17,31,9,0,6
32,0,24,19,4,9,39,27,39,10,0,13
33,0,12,41,12,3,5,3,20,40,0,7
34,0,9,3,3,10,12,25,20,11,0,4
35,0,7,9,30,3,16,12,19,27,0,15
36,0,3,8,27,3,20,2,19,19,0,14
37,0,41,26,12,1,17,21,50,13,0,6
38,0,11,10,19,9,29,9,19,12,0,14
39,0,16,12,27,7,33,13,22,20,0,4
40,0,0,6,1,12,30,17,1,1,0,1
41,0,0,1,14,3,20,5,10,8,0,2
42,0,0,5,2,23,16,16,10,2,0,16
43,0,0,1,3,6,9,7,2,12,0,20
44,0,0,8,1,10,20,5,3,6,0,24
