,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
0,0,26.0,25.0,37.0,35.0,inf,inf,inf,40.0,45.0,46
1,0,26.0,25.0,37.0,35.0,inf,39.0,inf,40.0,45.0,46
2,0,26.0,inf,37.0,35.0,inf,39.0,inf,40.0,45.0,46
3,0,26.0,inf,inf,35.0,inf,inf,inf,40.0,45.0,42
4,0,26.0,inf,37.0,35.0,inf,39.0,inf,40.0,45.0,46
5,0,26.0,25.0,inf,35.0,inf,inf,inf,40.0,45.0,46
6,0,26.0,inf,37.0,35.0,inf,39.0,inf,40.0,45.0,46
7,0,26.0,inf,37.0,35.0,inf,39.0,inf,40.0,45.0,42
8,0,26.0,inf,inf,35.0,inf,inf,inf,40.0,45.0,46
9,0,26.0,inf,37.0,35.0,inf,39.0,inf,44.0,45.0,46
10,0,inf,25.0,inf,inf,inf,inf,inf,40.0,42.0,42
11,0,30.0,inf,inf,36.0,inf,inf,42.0,40.0,42.0,42
12,0,30.0,inf,inf,36.0,inf,inf,42.0,40.0,42.0,42
13,0,30.0,25.0,inf,36.0,inf,inf,40.0,40.0,42.0,42
14,0,inf,25.0,inf,36.0,inf,inf,42.0,40.0,42.0,42
15,0,inf,inf,inf,inf,inf,inf,inf,40.0,42.0,42
16,0,30.0,inf,inf,33.0,inf,inf,inf,40.0,42.0,42
17,0,inf,inf,inf,33.0,inf,inf,inf,40.0,42.0,42
18,0,30.0,25.0,inf,33.0,inf,inf,42.0,40.0,42.0,42
19,0,inf,inf,inf,33.0,inf,inf,inf,40.0,42.0,42
20,0,24.0,inf,inf,inf,inf,inf,inf,44.0,42.0,46
21,0,24.0,inf,inf,inf,inf,inf,inf,44.0,42.0,46
22,0,24.0,25.0,inf,inf,inf,inf,inf,44.0,42.0,46
23,0,24.0,inf,inf,inf,inf,inf,inf,44.0,42.0,46
24,0,24.0,25.0,inf,inf,inf,inf,inf,44.0,42.0,46
25,0,24.0,25.0,inf,inf,inf,inf,inf,44.0,42.0,46
26,0,24.0,inf,inf,inf,inf,inf,inf,44.0,42.0,46
27,0,24.0,25.0,inf,inf,inf,inf,inf,44.0,42.0,46
28,0,24.0,25.0,inf,inf,inf,inf,inf,44.0,42.0,46
29,0,24.0,inf,inf,inf,inf,inf,inf,44.0,42.0,46
30,0,inf,27.0,inf,36.0,inf,inf,inf,40.0,42.0,42
31,0,inf,inf,inf,inf,inf,inf,inf,40.0,42.0,42
32,0,inf,27.0,inf,36.0,inf,inf,inf,40.0,42.0,42
33,0,inf,25.0,inf,36.0,inf,inf,inf,40.0,42.0,42
34,0,inf,27.0,inf,36.0,inf,inf,inf,40.0,42.0,42
35,0,inf,25.0,inf,inf,inf,inf,inf,40.0,42.0,42
36,0,inf,inf,inf,inf,inf,inf,inf,40.0,42.0,42
37,0,inf,27.0,inf,36.0,inf,inf,inf,40.0,42.0,42
38,0,inf,25.0,inf,inf,inf,inf,inf,40.0,42.0,42
39,0,inf,inf,inf,36.0,inf,inf,inf,40.0,42.0,42
40,0,30.0,inf,inf,inf,inf,39.0,42.0,40.0,42.0,46
41,0,30.0,25.0,inf,36.0,inf,39.0,42.0,40.0,42.0,46
42,0,30.0,25.0,inf,inf,inf,39.0,42.0,40.0,42.0,46
43,0,30.0,inf,inf,inf,inf,39.0,42.0,44.0,42.0,46
44,0,30.0,25.0,inf,inf,inf,39.0,42.0,40.0,42.0,46
45,0,30.0,25.0,inf,36.0,inf,39.0,42.0,40.0,42.0,46
46,0,30.0,inf,inf,36.0,inf,inf,42.0,40.0,42.0,46
47,0,30.0,inf,inf,inf,inf,39.0,42.0,40.0,42.0,46
48,0,30.0,inf,inf,inf,inf,39.0,42.0,40.0,42.0,46
49,0,30.0,25.0,inf,inf,inf,inf,42.0,40.0,42.0,46
50,0,inf,28.0,37.0,36.0,inf,39.0,42.0,40.0,42.0,42
51,0,inf,28.0,37.0,inf,inf,inf,inf,40.0,42.0,42
52,0,inf,28.0,37.0,inf,inf,inf,inf,44.0,42.0,42
53,0,inf,28.0,37.0,inf,inf,inf,inf,44.0,42.0,42
54,0,inf,28.0,37.0,36.0,inf,39.0,inf,44.0,42.0,42
55,0,inf,28.0,37.0,inf,inf,39.0,42.0,40.0,42.0,42
56,0,inf,28.0,37.0,inf,inf,inf,42.0,40.0,42.0,42
57,0,inf,28.0,37.0,inf,inf,39.0,inf,40.0,42.0,42
58,0,inf,28.0,37.0,inf,inf,inf,42.0,40.0,42.0,42
59,0,inf,28.0,37.0,inf,inf,inf,42.0,40.0,42.0,42
60,0,24.0,27.0,37.0,35.0,inf,inf,inf,40.0,45.0,46
61,0,24.0,inf,inf,35.0,inf,inf,42.0,40.0,45.0,46
62,0,24.0,25.0,inf,35.0,inf,inf,inf,40.0,45.0,46
63,0,24.0,inf,inf,35.0,inf,inf,42.0,40.0,45.0,46
64,0,24.0,27.0,inf,35.0,inf,inf,inf,40.0,45.0,46
65,0,24.0,inf,37.0,35.0,inf,inf,42.0,40.0,45.0,46
66,0,24.0,27.0,inf,35.0,inf,inf,inf,40.0,45.0,46
67,0,24.0,27.0,37.0,35.0,inf,inf,inf,40.0,45.0,46
68,0,24.0,inf,37.0,35.0,inf,inf,42.0,40.0,45.0,46
69,0,24.0,inf,inf,35.0,inf,inf,inf,40.0,45.0,46
70,0,inf,25.0,inf,35.0,inf,39.0,40.0,40.0,42.0,42
71,0,inf,25.0,inf,35.0,inf,39.0,40.0,40.0,42.0,42
72,0,inf,inf,inf,35.0,inf,39.0,40.0,40.0,42.0,42
73,0,inf,inf,inf,35.0,inf,39.0,40.0,40.0,42.0,42
74,0,inf,inf,inf,35.0,inf,39.0,40.0,40.0,42.0,42
75,0,inf,inf,inf,35.0,inf,39.0,40.0,40.0,42.0,42
76,0,inf,inf,inf,36.0,inf,39.0,40.0,40.0,42.0,42
77,0,inf,25.0,inf,35.0,inf,39.0,40.0,40.0,42.0,42
78,0,inf,25.0,inf,35.0,inf,39.0,40.0,40.0,42.0,42
79,0,inf,inf,inf,35.0,inf,39.0,40.0,40.0,42.0,42
80,0,inf,25.0,inf,35.0,inf,39.0,inf,40.0,42.0,42
81,0,inf,inf,inf,35.0,inf,inf,inf,40.0,42.0,42
