81,0,22.0,33.0,35.0,40.0,40.0,40,42,44,44,45
82,0,16.0,27.0,32.0,38.0,41.0,39,44,44,44,45
83,0,22.0,20.0,37.0,42.0,38.0,44,40,45,44,45
84,0,22.0,30.0,29.0,38.0,42.0,41,41,44,41,45
85,0,18.0,28.0,34.0,inf,40.0,43,40,42,45,45
86,0,19.0,inf,36.0,40.0,38.0,42,41,45,45,45
87,0,12.0,34.0,35.0,37.0,39.0,40,43,43,44,45
88,0,19.0,35.0,36.0,31.0,40.0,43,43,42,44,45
89,0,13.0,26.0,29.0,38.0,38.0,43,43,44,44,45
90,0,12.0,26.0,27.0,30.0,33.0,34,34,34,34,34
91,0,10.0,17.0,30.0,30.0,29.0,32,34,34,34,34
92,0,12.0,32.0,30.0,30.0,32.0,34,33,34,34,34
93,0,6.0,26.0,25.0,31.0,33.0,33,34,34,34,34
94,0,15.0,23.0,28.0,33.0,33.0,33,34,34,34,34
95,0,6.0,27.0,31.0,32.0,32.0,34,32,34,34,34
96,0,13.0,21.0,32.0,28.0,32.0,35,33,34,34,34
97,0,21.0,21.0,23.0,32.0,33.0,34,33,34,34,34
98,0,10.0,23.0,26.0,32.0,33.0,33,33,34,34,34
99,0,9.0,20.0,27.0,33.0,34.0,32,34,34,34,34
