,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
0,0,16,36,68,70,112,129,135,153,181,200
1,0,16,39,70,90,92,128,150,159,184,200
2,0,10,35,44,75,90,121,157,150,183,200
3,0,20,26,65,73,116,111,128,152,173,200
4,0,12,43,43,86,96,136,161,166,191,200
5,0,22,32,64,86,114,124,147,156,189,200
6,0,15,23,59,48,110,108,142,145,187,200
7,0,22,22,54,84,93,111,134,170,176,200
8,0,17,43,43,84,97,109,150,164,184,200
9,0,6,47,69,77,103,110,146,157,179,200
10,0,21,55,73,104,111,147,144,157,203,224
11,0,30,44,70,100,120,128,155,191,200,224
12,0,15,39,57,80,91,122,160,155,202,224
13,0,14,47,78,61,116,150,132,165,196,224
14,0,22,35,57,92,102,142,145,193,203,224
15,0,11,53,94,102,102,130,164,177,206,224
16,0,23,46,57,99,117,133,157,173,195,224
17,0,9,27,54,82,120,139,156,190,203,224
18,0,25,52,61,100,107,126,160,196,205,224
19,0,32,58,65,81,87,122,140,180,212,224
20,0,24,66,73,94,127,145,148,207,209,238
21,0,15,60,74,87,127,127,163,188,216,238
22,0,14,43,74,89,99,140,168,197,219,238
23,0,16,35,89,90,120,130,168,200,219,238
24,0,28,36,83,85,93,148,130,195,221,238
25,0,24,37,73,91,117,134,159,185,221,238
26,0,14,62,79,87,119,115,179,181,222,238
27,0,30,37,60,109,118,134,132,173,209,238
28,0,27,64,79,85,100,154,146,187,210,238
29,0,27,48,58,63,109,166,160,183,224,238
30,0,38,42,74,94,127,159,164,221,237,252
31,0,20,65,60,99,128,149,135,198,234,252
32,0,31,68,82,115,128,152,168,201,234,252
33,0,11,49,81,89,127,167,170,193,218,252
34,0,40,32,73,105,144,112,160,187,237,252
35,0,27,27,83,115,123,150,199,215,233,252
36,0,29,47,84,93,106,133,180,197,237,252
37,0,16,46,58,92,131,158,181,202,233,252
38,0,19,53,88,88,116,135,184,219,228,252
39,0,26,58,83,90,112,147,185,182,244,252
40,0,34,39,57,101,127,155,152,208,206,230
41,0,26,32,98,86,103,129,162,182,201,230
42,0,13,49,79,80,129,133,168,198,208,230
43,0,39,37,77,88,112,129,145,175,217,230
44,0,23,63,67,108,95,130,144,184,211,230
45,0,23,48,64,108,104,145,171,186,203,230
46,0,23,34,77,108,135,139,174,187,196,230
47,0,31,37,73,90,104,143,155,186,195,230
48,0,18,43,82,93,120,130,166,193,215,230
49,0,23,50,82,98,114,157,141,183,207,230
50,0,14,54,58,71,114,145,149,179,199,220
51,0,24,31,70,83,95,130,148,171,201,220
52,0,27,58,79,83,100,147,160,177,196,220
53,0,18,48,64,92,120,131,124,153,209,220
54,0,20,22,74,108,111,148,156,184,194,220
55,0,25,57,94,89,104,108,158,172,195,220
56,0,23,30,75,108,112,132,143,171,208,220
57,0,22,37,61,75,120,133,151,159,195,220
58,0,27,24,78,81,126,122,147,172,190,220
59,0,20,49,55,109,118,122,155,173,187,220
60,0,19,44,47,74,102,151,174,163,194,224
61,0,20,30,66,74,118,134,149,167,209,224
62,0,18,26,46,93,105,124,164,163,195,224
63,0,15,49,78,92,114,138,155,190,212,224
64,0,24,58,63,90,98,108,152,171,210,224
65,0,11,46,66,81,110,137,156,209,201,224
66,0,20,47,69,89,113,136,153,178,208,224
67,0,13,37,71,72,112,124,176,177,205,224
68,0,28,35,77,78,96,127,167,167,193,224
69,0,35,39,83,99,117,121,153,188,187,224
70,0,25,33,63,91,117,143,157,188,218,238
71,0,40,63,71,112,113,134,164,190,222,238
72,0,18,65,80,67,124,134,154,187,221,238
73,0,27,41,69,99,121,144,176,197,207,238
74,0,25,42,95,119,109,132,169,195,203,238
75,0,27,61,66,89,115,133,151,190,220,238
76,0,19,59,67,90,96,133,168,204,204,238
77,0,21,40,50,69,115,152,158,222,205,238
78,0,16,42,51,104,132,139,159,196,212,238
79,0,21,59,74,66,118,156,165,178,211,238
80,0,17,58,92,106,140,164,201,225,243,268
81,0,18,52,60,121,140,158,184,208,243,268
82,0,14,46,78,114,147,163,164,226,223,268
83,0,23,35,54,130,151,196,170,201,252,268
84,0,28,57,113,105,147,160,181,217,234,268
85,0,61,87,69,130,131,159,202,185,225,268
86,0,22,58,112,103,156,190,196,198,239,268
87,0,37,40,71,121,143,131,192,219,230,268
88,0,37,71,63,100,123,146,167,221,244,268
89,0,4,51,76,97,148,155,178,214,241,268
90,0,19,51,59,94,97,127,154,188,202,214
91,0,11,33,59,89,92,139,152,156,189,214
92,0,8,37,57,84,123,150,148,182,198,214
93,0,13,42,69,91,125,137,141,161,192,214
94,0,12,31,62,87,88,125,155,170,191,214
95,0,21,35,64,96,127,136,135,160,188,214
96,0,19,47,50,94,120,113,147,172,197,214
97,0,30,42,77,102,105,114,138,173,200,214
98,0,29,41,68,76,94,141,170,169,201,214
99,0,19,54,54,107,108,115,147,150,207,214
