,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
0,0,40,0,3,4,0,13,0,1,0,0
1,0,11,0,28,19,0,2,0,1,0,0
2,0,1,0,5,1,0,1,0,11,0,0
3,0,10,0,6,58,0,10,0,4,0,0
4,0,1,0,8,12,0,15,0,9,0,0
5,0,3,0,8,15,0,2,0,12,0,0
6,0,8,0,7,1,0,17,0,7,0,0
7,0,7,0,1,7,0,2,0,1,0,0
8,0,5,0,1,3,0,15,0,7,0,0
9,0,1,0,5,18,0,2,0,5,0,0
10,0,8,1,11,11,1,0,0,36,2,0
11,0,34,1,18,2,3,0,0,8,23,0
12,0,10,3,4,21,2,0,0,31,29,0
13,0,4,29,15,15,3,0,0,1,22,0
14,0,9,42,11,20,10,0,0,3,15,0
15,0,12,8,12,11,16,0,0,10,13,0
16,0,5,2,17,21,5,0,0,3,20,0
17,0,7,2,31,29,5,0,0,1,2,0
18,0,27,3,14,16,40,0,0,6,28,0
19,0,26,1,12,17,1,0,0,32,12,0
20,0,0,0,31,7,0,3,0,0,0,0
21,0,0,0,17,1,0,10,0,0,0,0
22,0,0,0,51,4,0,11,0,0,0,0
23,0,0,0,16,11,0,7,0,0,0,0
24,0,0,0,21,8,0,4,0,0,0,0
25,0,0,0,13,9,0,8,0,0,0,0
26,0,0,0,36,23,0,20,0,0,0,0
27,0,0,0,14,8,0,18,0,0,0,0
28,0,0,0,10,7,0,16,0,0,0,0
29,0,0,0,20,4,0,15,0,0,0,0
30,0,40,0,5,1,0,5,5,0,0,0
31,0,23,0,16,16,0,5,21,0,0,0
32,0,36,0,10,24,0,18,25,0,0,0
33,0,20,0,16,2,0,6,19,0,0,0
34,0,23,0,33,5,0,3,46,0,0,0
35,0,5,0,25,7,0,16,1,0,0,0
36,0,16,0,6,2,0,5,18,0,0,0
37,0,4,0,13,6,0,4,9,0,0,0
38,0,9,0,7,11,0,19,19,0,0,0
39,0,13,0,9,1,0,21,4,0,0,0
40,0,0,0,32,23,0,0,0,0,0,0
41,0,0,0,19,1,0,0,0,0,0,0
42,0,0,0,23,5,0,0,0,0,0,0
43,0,0,0,27,10,0,0,0,0,0,0
44,0,0,0,29,2,0,0,0,0,0,0
45,0,0,0,13,15,0,0,0,0,0,0
46,0,0,0,37,2,0,0,0,0,0,0
47,0,0,0,36,2,0,0,0,0,0,0
48,0,0,0,89,12,0,0,0,0,0,0
49,0,0,0,7,12,0,0,0,0,0,0
50,0,5,2,0,41,48,0,0,0,0,0
51,0,20,7,0,3,11,0,0,0,0,0
52,0,7,3,0,21,9,0,0,0,0,0
53,0,17,3,0,11,18,0,0,0,0,0
54,0,19,1,0,37,20,0,0,0,0,0
55,0,6,14,0,46,25,0,0,0,0,0
56,0,11,2,0,18,21,0,0,0,0,0
57,0,14,12,0,9,22,0,0,0,0,0
58,0,25,6,0,7,20,0,0,0,0,0
59,0,2,6,0,56,8,0,0,0,0,0
60,0,10,9,31,5,15,0,0,0,0,0
61,0,32,12,5,4,15,0,0,0,0,0
62,0,31,21,8,8,1,0,0,0,0,0
63,0,25,7,23,7,3,0,0,0,0,0
64,0,11,18,13,1,1,0,0,0,0,0
65,0,21,33,34,34,2,0,0,0,0,0
66,0,30,7,10,4,1,0,0,0,0,0
67,0,2,18,31,6,21,0,0,0,0,0
68,0,14,9,9,7,14,0,0,0,0,0
69,0,21,21,24,12,5,0,0,0,0,0
70,0,0,0,2,0,15,16,0,0,0,0
71,0,0,0,11,0,7,6,0,0,0,0
72,0,0,0,1,0,1,6,0,0,0,0
73,0,0,0,1,0,7,20,0,0,0,0
74,0,0,0,2,0,6,17,0,0,0,0
75,0,0,0,3,0,35,24,0,0,0,0
76,0,0,0,29,0,7,27,0,0,0,0
77,0,0,0,7,0,1,8,0,0,0,0
78,0,0,0,25,0,12,5,0,0,0,0
79,0,0,0,23,0,5,9,0,0,0,0
80,0,18,0,9,9,0,20,0,0,0,0
81,0,30,0,10,26,0,7,0,0,0,0
82,0,50,0,37,15,0,5,0,0,0,0
83,0,7,0,16,20,0,15,0,0,0,0
84,0,14,0,21,8,0,5,0,0,0,0
85,0,4,0,23,25,0,36,0,0,0,0
86,0,13,0,24,10,0,7,0,0,0,0
87,0,74,0,17,23,0,4,0,0,0,0
88,0,27,0,15,19,0,3,0,0,0,0
89,0,7,0,7,13,0,7,0,0,0,0
90,0,40,0,0,0,0,0,2,0,0,0
91,0,25,0,0,0,0,0,16,0,0,0
92,0,23,0,0,0,0,0,9,0,0,0
93,0,9,0,0,0,0,0,24,0,0,0
94,0,40,0,0,0,0,0,4,0,0,0
95,0,30,0,0,0,0,0,1,0,0,0
96,0,30,0,0,0,0,0,43,0,0,0
97,0,25,0,0,0,0,0,4,0,0,0
98,0,66,0,0,0,0,0,13,0,0,0
99,0,58,0,0,0,0,0,1,0,0,0
100,0,35,53,3,0,20,0,10,3,1,0
101,0,15,9,33,0,4,0,1,1,27,0
102,0,14,26,10,0,16,0,4,13,21,0
103,0,11,19,26,0,1,0,7,10,31,0
104,0,17,8,3,0,3,0,5,5,19,0
105,0,26,9,6,0,2,0,4,1,14,0
106,0,15,50,7,0,2,0,5,33,10,0
107,0,12,22,6,0,9,0,9,1,15,0
108,0,9,42,10,0,4,0,32,2,25,0
109,0,10,4,25,0,2,0,2,5,45,0
110,0,0,2,15,6,9,0,20,0,0,0
111,0,0,3,21,25,4,0,13,0,0,0
112,0,0,2,14,5,1,0,12,0,0,0
113,0,0,8,23,9,22,0,9,0,0,0
114,0,0,5,26,2,5,0,9,0,0,0
115,0,0,2,23,1,1,0,21,0,0,0
116,0,0,10,26,7,4,0,38,0,0,0
117,0,0,1,61,19,1,0,3,0,0,0
118,0,0,13,5,14,2,0,17,0,0,0
119,0,0,3,7,5,3,0,8,0,0,0
120,0,0,6,0,5,0,10,0,19,0,0
121,0,0,3,0,5,0,1,0,2,0,0
122,0,0,7,0,16,0,34,0,13,0,0
123,0,0,9,0,6,0,1,0,1,0,0
124,0,0,2,0,8,0,3,0,13,0,0
125,0,0,7,0,5,0,16,0,12,0,0
126,0,0,3,0,9,0,17,0,23,0,0
127,0,0,5,0,2,0,15,0,1,0,0
128,0,0,3,0,1,0,10,0,2,0,0
129,0,0,10,0,4,0,18,0,26,0,0
130,0,0,3,0,0,9,6,8,0,0,0
131,0,0,4,0,0,20,1,21,0,0,0
132,0,0,17,0,0,8,22,6,0,0,0
133,0,0,26,0,0,7,5,3,0,0,0
134,0,0,14,0,0,2,10,3,0,0,0
135,0,0,5,0,0,9,21,1,0,0,0
136,0,0,19,0,0,25,9,16,0,0,0
137,0,0,34,0,0,9,4,4,0,0,0
138,0,0,7,0,0,7,11,1,0,0,0
139,0,0,6,0,0,7,5,7,0,0,0
140,0,3,2,3,4,1,0,28,0,0,0
141,0,25,7,11,4,16,0,18,0,0,0
142,0,10,1,18,6,4,0,13,0,0,0
143,0,23,9,15,13,3,0,21,0,0,0
144,0,5,5,10,12,11,0,5,0,0,0
145,0,16,6,23,17,25,0,2,0,0,0
146,0,2,8,31,2,1,0,3,0,0,0
147,0,1,8,32,7,34,0,4,0,0,0
148,0,8,2,3,19,2,0,4,0,0,0
149,0,4,10,3,20,3,0,19,0,0,0
150,0,0,8,4,0,3,0,18,0,0,0
151,0,0,27,9,0,1,0,3,0,0,0
152,0,0,10,6,0,9,0,4,0,0,0
153,0,0,10,5,0,7,0,6,0,0,0
154,0,0,7,1,0,2,0,1,0,0,0
155,0,0,8,4,0,3,0,15,0,0,0
156,0,0,32,62,0,2,0,2,0,0,0
157,0,0,7,60,0,12,0,8,0,0,0
158,0,0,6,16,0,3,0,12,0,0,0
159,0,0,21,21,0,8,0,10,0,0,0
160,0,0,8,0,10,0,4,0,0,0,0
161,0,0,27,0,9,0,4,0,0,0,0
162,0,0,17,0,8,0,5,0,0,0,0
163,0,0,14,0,9,0,5,0,0,0,0
