,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
0,0,30,30,58,53,59,67,66,66,70,70
1,0,26,30,58,53,59,67,66,66,70,70
2,0,30,30,58,39,59,67,66,66,70,70
3,0,30,30,58,39,59,67,66,66,70,70
4,0,30,30,58,39,59,67,61,66,70,70
5,0,26,30,58,53,59,67,66,66,70,70
6,0,26,30,58,53,59,67,66,66,70,70
7,0,30,30,58,39,59,67,66,66,70,70
8,0,26,30,58,53,59,67,61,66,70,70
9,0,26,30,58,53,59,67,66,66,70,70
10,0,30,30,58,53,50,64,66,66,69,70
11,0,30,30,58,53,50,64,66,66,69,70
12,0,30,30,58,53,50,64,66,66,69,70
13,0,30,30,58,53,50,64,66,66,69,70
14,0,30,30,58,53,50,64,66,66,69,70
15,0,30,30,58,53,50,64,66,66,69,70
16,0,30,30,58,53,50,64,66,66,69,70
17,0,30,30,58,53,50,64,66,66,69,70
18,0,30,30,58,53,50,64,66,66,69,70
19,0,30,30,58,53,50,64,66,66,69,70
20,0,22,40,46,53,60,67,61,68,69,70
21,0,22,40,46,53,60,67,61,68,69,70
22,0,22,40,46,53,60,67,61,68,69,70
23,0,22,40,46,53,60,67,61,68,69,70
24,0,22,40,46,53,60,67,61,68,69,70
25,0,22,40,46,53,60,67,61,68,69,70
26,0,22,40,46,53,60,67,61,68,69,70
27,0,22,40,46,53,60,67,61,68,69,70
28,0,22,40,46,53,60,67,61,68,69,70
29,0,22,40,46,53,60,67,61,68,69,70
30,0,30,34,58,39,55,68,66,67,69,70
31,0,30,34,58,39,55,68,66,67,69,70
32,0,26,34,58,39,55,68,66,67,69,70
33,0,30,34,58,39,55,68,66,67,69,70
34,0,26,34,58,39,55,68,66,67,69,70
35,0,30,34,58,39,55,68,66,67,69,70
36,0,30,34,58,39,55,68,66,67,69,70
37,0,30,34,58,39,55,68,66,67,69,70
38,0,26,34,58,39,55,59,66,67,69,70
39,0,26,34,58,39,55,68,66,67,69,70
40,0,26,30,54,53,59,61,69,66,69,70
41,0,26,30,46,39,55,61,69,66,69,70
42,0,26,30,46,39,59,61,69,66,69,70
43,0,26,30,46,39,55,61,69,66,69,70
44,0,26,30,46,53,55,61,69,66,69,70
45,0,26,30,46,39,55,61,69,66,69,70
