,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
0,0,46,19,82,-1,14,31,39,28,9,27
1,0,36,48,-1,49,42,12,18,8,23,29
2,0,22,18,40,31,49,12,9,48,21,26
3,0,78,-1,-1,116,22,17,39,29,43,12
4,0,42,42,76,51,30,32,28,53,11,27
5,0,35,58,18,45,28,21,56,26,9,15
6,0,46,31,22,-1,42,18,31,10,24,43
7,0,17,48,28,30,26,36,23,14,28,15
8,0,26,22,59,81,16,13,9,28,20,22
9,0,23,-1,-1,71,87,20,16,17,33,22
10,0,34,51,46,44,32,11,24,15,11,30
11,0,34,34,20,42,39,27,32,16,14,24
12,0,20,-1,60,20,18,41,29,9,15,32
13,0,11,44,17,42,13,26,7,33,11,21
14,0,23,29,38,17,34,11,22,12,19,18
15,0,32,31,94,9,27,14,55,31,14,11
16,0,41,42,-1,20,74,27,20,12,21,7
17,0,21,74,31,19,48,19,17,32,21,25
18,0,20,-1,-1,12,12,32,41,22,15,15
19,0,28,52,-1,22,74,38,11,12,76,55
20,0,8,53,71,56,17,25,27,15,18,8
21,0,25,82,72,18,18,28,48,31,13,8
22,0,37,109,36,48,57,21,10,26,14,9
23,0,29,72,-1,34,119,49,43,10,25,21
24,0,72,28,-1,-1,65,14,16,39,28,8
25,0,7,16,-1,29,24,17,14,46,9,23
26,0,22,14,75,20,68,33,26,23,28,3
27,0,53,30,61,37,26,48,31,30,38,8
28,0,9,57,31,54,66,22,20,18,17,8
29,0,26,15,50,66,30,35,29,11,25,29
30,0,23,38,-1,11,44,24,50,14,19,11
31,0,18,27,-1,14,88,31,34,43,22,29
32,0,33,14,21,30,16,31,34,17,31,13
33,0,13,28,35,29,9,20,49,25,8,31
34,0,36,15,12,65,32,14,37,39,16,17
35,0,29,17,-1,16,36,66,34,9,59,11
36,0,10,30,-1,102,17,33,25,20,34,18
37,0,33,37,46,14,33,13,8,39,22,29
38,0,19,34,39,12,31,20,25,15,19,27
39,0,20,13,45,114,23,50,16,15,23,54
40,0,23,24,88,70,51,30,6,47,14,15
41,0,36,21,52,124,118,18,44,17,14,17
42,0,27,57,10,12,22,21,18,16,16,27
43,0,16,-1,24,34,54,12,14,21,48,46
44,0,59,12,20,42,144,30,17,9,29,14
45,0,30,21,25,48,51,48,27,50,24,12
46,0,22,32,31,16,30,30,53,12,23,6
47,0,24,32,34,-1,53,11,33,19,30,12
48,0,8,52,40,16,47,25,46,9,12,11
49,0,30,20,32,27,35,50,39,12,36,15
50,0,19,-1,51,20,54,10,18,23,29,16
51,0,20,-1,51,27,36,15,52,20,13,8
52,0,27,-1,49,12,68,89,16,8,13,44
53,0,32,36,-1,15,21,43,11,9,12,24
54,0,54,-1,49,21,34,13,19,38,11,20
55,0,24,52,55,38,27,36,18,20,16,16
56,0,21,62,40,55,20,27,14,39,22,13
57,0,39,-1,-1,24,38,21,49,23,13,11
58,0,13,35,43,21,74,41,16,65,27,15
59,0,38,-1,14,30,25,17,7,40,45,15
60,0,28,24,-1,82,43,35,15,8,23,13
61,0,33,20,-1,89,24,12,39,34,21,26
62,0,17,29,-1,155,31,18,25,4,5,5
63,0,35,-1,-1,17,38,19,51,45,48,35
64,0,39,26,-1,36,85,31,27,23,13,24
65,0,28,-1,38,69,100,38,18,10,14,28
66,0,12,18,-1,86,24,44,17,52,16,37
67,0,17,71,38,30,82,38,18,18,19,24
68,0,22,42,-1,67,124,33,39,43,15,12
69,0,22,25,-1,36,55,19,25,17,9,15
70,0,31,15,27,58,21,26,14,16,8,19
71,0,12,30,-1,20,31,18,21,40,3,8
72,0,31,17,7,25,31,12,11,18,9,22
73,0,64,29,-1,35,32,9,30,59,17,21
74,0,32,20,19,34,23,19,17,21,7,17
75,0,33,29,18,46,30,13,30,12,6,10
76,0,52,31,40,104,46,10,15,30,42,16
77,0,26,20,18,26,34,29,29,24,10,19
78,0,24,17,23,24,23,12,17,14,23,19
79,0,16,26,11,47,59,16,8,80,13,20
80,0,41,-1,76,29,108,11,9,29,52,9
81,0,21,31,12,66,62,9,19,38,8,13
82,0,41,18,58,61,34,15,18,14,17,19
83,0,24,-1,25,38,27,64,29,26,32,9
84,0,28,17,46,32,21,3,14,25,17,28
85,0,51,29,38,42,38,18,36,68,12,11
86,0,15,30,12,27,53,24,29,38,30,16
87,0,28,40,63,32,16,6,13,31,6,16
88,0,36,-1,63,49,26,25,53,21,16,21
89,0,14,-1,129,-1,24,21,8,19,17,15
90,0,14,5,47,30,40,14,12,28,10,22
91,0,25,6,22,28,13,29,42,17,6,17
92,0,31,26,38,14,21,19,13,14,9,21
93,0,10,19,50,25,24,15,24,6,19,14
94,0,25,4,20,29,29,11,11,16,6,25
95,0,13,19,58,38,84,74,20,13,17,10
96,0,22,24,32,50,21,30,34,15,31,24
97,0,15,11,39,61,63,32,27,18,24,26
98,0,26,41,15,88,17,31,16,11,6,28
99,0,13,28,43,15,51,19,14,33,17,38
100,0,17,29,31,24,16,21,36,14,62,18
101,0,29,32,67,40,27,13,13,11,14,7
102,0,37,74,28,27,35,32,32,42,13,38
103,0,11,24,74,49,26,27,56,42,13,5
104,0,25,12,25,34,33,26,31,27,40,10
105,0,41,43,-1,-1,46,26,35,30,18,28
106,0,21,28,-1,97,21,47,48,8,9,5
107,0,20,25,-1,18,18,23,42,16,5,9
108,0,54,17,24,47,32,36,14,41,15,8
109,0,15,32,-1,-1,27,57,14,12,27,14
110,0,24,41,-1,79,73,39,16,15,14,10
111,0,49,17,72,-1,47,30,17,32,24,29
112,0,29,18,16,6,87,24,25,25,8,36
113,0,67,25,37,-1,28,15,23,7,8,32
114,0,23,25,-1,-1,82,20,39,23,13,33
115,0,13,33,27,64,56,46,26,12,27,6
116,0,16,42,-1,-1,11,24,47,12,20,12
117,0,20,19,22,49,42,43,37,10,27,28
118,0,46,29,50,26,29,22,16,24,18,12
119,0,15,72,-1,19,23,45,34,12,19,13
120,0,20,26,18,27,26,14,37,29,13,18
121,0,42,56,50,35,70,24,32,19,7,30
122,0,31,42,14,71,55,8,12,49,15,25
123,0,23,59,28,47,32,9,7,15,21,16
124,0,30,56,49,50,23,35,13,11,28,10
125,0,30,33,34,32,23,26,9,24,6,14
126,0,11,44,19,49,13,24,14,24,30,18
127,0,10,114,14,33,76,4,30,34,12,12
128,0,45,40,14,37,24,2,18,13,7,19
129,0,28,140,18,65,22,46,38,15,12,42
130,0,23,20,-1,54,20,19,30,30,22,12
131,0,30,62,19,-1,27,23,13,40,15,20
132,0,20,33,66,21,41,30,23,10,25,11
133,0,47,62,-1,49,36,29,10,45,7,7
134,0,53,22,31,13,88,29,33,5,8,10
135,0,38,50,22,27,98,24,24,17,18,11
136,0,46,14,27,20,25,14,29,9,51,19
137,0,11,39,57,47,26,39,18,11,17,27
138,0,75,37,-1,16,39,13,23,15,14,13
139,0,63,23,30,64,31,35,28,22,6,25
140,0,24,37,-1,18,47,18,21,14,21,15
141,0,25,31,-1,58,14,33,13,17,23,22
142,0,9,35,17,32,24,26,13,8,12,19
143,0,14,37,-1,-1,17,29,26,57,20,20
144,0,17,56,-1,20,44,23,92,35,39,18
145,0,12,67,58,-1,-1,45,19,27,26,19
146,0,14,19,-1,33,-1,23,12,21,9,7
147,0,6,31,12,34,-1,43,25,9,35,13
148,0,15,92,-1,31,80,16,21,10,12,12
149,0,2,10,-1,59,49,11,9,44,9,17
150,0,54,14,58,29,22,27,80,16,14,24
151,0,10,31,24,24,42,34,10,27,9,6
152,0,25,21,-1,32,46,33,56,12,10,17
153,0,26,31,45,-1,45,73,22,18,13,19
154,0,7,24,40,45,29,12,49,22,25,46
155,0,34,51,40,-1,59,34,17,14,26,22
156,0,38,25,43,49,16,24,21,17,20,28
157,0,14,31,35,33,39,37,13,20,12,47
158,0,27,16,-1,38,11,6,19,34,17,22
159,0,9,34,55,42,33,14,16,31,11,22
160,0,33,19,89,11,19,37,31,22,15,50
161,0,35,36,44,28,24,15,28,52,24,20
162,0,20,43,76,18,24,37,47,24,23,18
163,0,21,12,73,27,37,20,36,6,8,15
164,0,27,39,37,-1,34,16,33,45,17,41
165,0,19,15,-1,64,9,14,54,18,38,23
166,0,18,27,35,-1,18,5,37,47,22,19
167,0,24,17,31,-1,13,18,17,13,5,12
168,0,16,24,-1,-1,28,29,33,19,24,19
169,0,22,41,51,-1,43,26,24,14,39,18
