,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
0,5,4,3,4,3,3,2,2,2,2,2
1,5,5,3,3,2,3,2,2,2,2,2
2,5,4,3,3,3,3,2,2,2,2,2
3,5,4,4,4,2,2,2,4,2,2,2
4,5,4,4,3,5,2,2,3,2,2,2
5,5,4,3,3,3,4,2,3,2,2,2
6,5,5,4,4,3,4,2,2,2,2,2
7,5,5,4,3,5,2,2,3,2,2,2
8,5,4,3,3,3,2,2,3,2,2,2
9,5,5,3,4,4,3,2,3,2,2,2
10,6,4,3,4,3,3,2,2,2,2,2
11,6,4,3,4,2,3,2,3,2,2,2
12,6,4,4,4,4,3,2,2,2,2,2
13,6,4,3,3,3,2,2,3,2,2,2
14,6,4,3,4,4,2,2,2,2,2,2
15,6,4,4,3,3,3,2,2,2,2,2
16,6,4,2,3,2,2,2,2,2,2,2
17,6,4,3,4,3,2,2,2,2,2,2
18,6,4,3,4,3,2,2,2,2,2,2
19,6,5,4,4,3,4,2,2,2,2,2
20,5,4,3,4,2,4,2,2,2,2,2
21,5,4,3,3,3,3,2,2,2,2,2
22,5,3,3,3,4,4,2,4,2,2,2
23,5,3,3,3,2,3,2,3,2,2,2
24,5,3,3,3,3,4,2,3,2,2,2
25,5,3,3,3,3,3,2,4,2,2,2
26,5,3,3,3,2,2,2,2,2,2,2
27,5,4,2,4,3,3,2,3,2,2,2
28,5,3,3,3,2,2,2,3,2,2,2
29,5,4,3,3,3,2,2,2,2,2,2
30,9,4,3,3,2,2,2,2,2,2,2
31,9,3,3,3,5,4,2,4,2,2,2
32,9,4,3,3,3,3,2,2,2,2,2
33,9,4,4,3,5,3,2,2,2,2,2
34,9,4,4,3,3,3,2,2,2,2,2
35,9,4,3,4,2,3,2,2,2,2,2
36,9,4,3,4,2,3,2,2,2,2,2
37,9,4,3,3,2,4,2,2,2,2,2
38,9,4,3,3,3,3,2,2,2,2,2
39,9,4,3,3,2,3,2,2,2,2,2
40,6,5,2,3,2,3,2,2,2,2,2
41,6,4,4,4,3,3,2,3,2,2,2
42,6,5,4,3,3,3,2,2,2,2,2
43,6,5,2,3,4,2,2,3,2,2,2
44,6,4,3,3,2,3,2,2,2,2,2
45,6,4,3,3,3,3,2,2,2,2,2
46,6,4,2,3,4,2,2,2,2,2,2
47,6,6,2,3,4,3,2,2,2,2,2
48,6,4,2,3,3,3,2,2,2,2,2
49,6,4,2,3,4,3,2,3,2,2,2
50,8,3,2,3,2,3,2,2,2,2,2
51,8,4,2,3,3,3,2,2,2,2,2
52,8,4,3,3,3,3,2,2,2,2,2
53,8,4,3,3,3,4,2,2,2,2,2
54,8,3,3,3,3,3,2,2,2,2,2
55,8,4,2,3,3,4,2,2,2,2,2
56,8,4,2,3,4,4,2,3,2,2,2
57,8,4,3,3,4,3,2,2,2,2,2
58,8,4,3,3,3,3,2,2,2,2,2
59,8,3,3,3,3,3,2,3,2,2,2
60,8,5,2,3,2,3,2,2,2,2,2
61,8,4,3,3,3,3,2,2,2,2,2
62,8,5,2,4,4,4,2,2,2,2,2
63,8,5,2,3,3,3,2,2,2,2,2
64,8,4,3,3,2,2,2,2,2,2,2
65,8,5,2,3,3,4,2,2,2,2,2
66,8,5,2,3,2,3,2,2,2,2,2
67,8,5,2,5,3,4,2,2,2,2,2
68,8,5,2,3,3,3,2,2,2,2,2
69,8,5,3,3,3,4,2,2,2,2,2
70,5,4,4,3,3,2,2,2,2,2,2
71,5,4,3,3,3,5,3,2,2,2,2
72,5,3,3,4,3,3,2,3,2,2,2
73,5,3,3,3,3,3,2,3,2,2,2
74,5,4,3,4,3,3,2,3,2,2,2
75,5,4,3,4,3,3,2,2,2,2,2
76,5,3,4,4,2,3,3,2,2,2,2
77,5,4,2,3,2,3,2,2,2,2,2
78,5,4,3,4,2,3,2,3,2,2,2
79,5,4,3,3,3,3,3,2,2,2,2
80,7,3,4,3,3,3,2,2,2,2,2
81,7,3,2,3,3,2,2,2,2,2,2
82,7,4,4,4,5,3,2,2,2,2,2
83,7,4,2,3,3,2,2,3,2,2,2
84,7,4,3,3,4,2,2,2,2,2,2
85,7,5,4,3,4,3,2,3,2,2,2
86,7,4,2,4,2,4,2,4,2,2,2
87,7,4,2,4,3,3,2,2,2,2,2
88,7,4,3,3,3,3,2,3,2,2,2
89,7,3,4,4,2,3,2,2,2,2,2
90,7,4,3,3,2,3,2,2,2,2,2
91,7,4,3,4,3,2,2,2,2,2,2
92,7,4,5,4,3,3,2,2,2,2,2
93,7,5,3,3,4,3,2,2,2,2,2
94,7,3,3,4,4,5,2,2,2,2,2
95,7,5,2,3,2,3,2,2,2,2,2
96,7,3,4,3,4,3,2,2,2,2,2
97,7,3,3,3,3,3,2,2,2,2,2
98,7,5,3,4,3,2,2,3,2,2,2
99,7,4,2,3,3,4,2,2,2,2,2
100,6,3,3,4,2,2,2,2,2,2,2
101,6,4,3,3,2,2,2,2,2,2,2
102,6,4,4,3,3,2,2,2,2,2,2
103,6,4,3,3,3,2,2,2,2,2,2
104,6,4,3,3,2,2,2,2,2,2,2
105,6,4,4,4,3,2,2,2,2,2,2
106,6,4,3,3,2,2,2,2,2,2,2
107,6,4,3,3,3,2,3,2,2,2,2
108,6,3,3,3,2,3,2,2,2,2,2
109,6,4,3,3,4,2,2,2,2,2,2
110,7,5,4,4,4,2,3,2,2,2,2
111,7,5,2,3,2,2,2,2,2,2,2
112,7,4,4,3,3,2,3,2,2,2,2
113,7,4,2,3,3,2,3,2,2,2,2
114,7,4,4,3,3,2,2,2,2,2,2
115,7,5,4,2,3,2,2,2,2,2,2
116,7,4,2,3,3,2,3,2,2,2,2
117,7,3,3,3,3,2,3,2,2,2,2
118,7,5,2,3,2,2,3,2,2,2,2
119,7,4,4,3,3,2,4,2,2,2,2
120,6,6,3,3,3,2,3,2,2,2,2
121,6,6,4,3,3,2,2,2,2,2,2
122,6,5,4,2,3,2,2,3,2,2,2
123,6,5,4,3,2,2,2,2,2,2,2
124,6,4,4,3,3,2,2,2,2,2,2
125,6,4,3,2,3,2,2,2,2,2,2
126,6,6,4,2,3,2,2,2,2,2,2
127,6,5,4,2,3,2,2,2,2,2,2
128,6,5,2,3,3,2,3,2,2,2,2
129,6,5,3,3,2,2,2,2,2,2,2
130,5,5,2,4,3,2,2,2,2,2,2
131,5,4,3,3,3,2,2,2,2,2,2
132,5,6,2,3,2,4,3,2,2,2,2
133,5,6,4,3,2,2,2,2,2,2,2
134,5,5,3,2,2,2,2,2,2,2,2
135,5,4,3,3,4,2,3,3,2,2,2
136,5,4,4,3,3,2,3,2,2,2,2
137,5,5,2,2,3,2,2,2,2,2,2
138,5,6,4,2,3,2,3,2,2,2,2
139,5,5,4,4,3,2,3,2,2,2,2
140,6,4,3,3,3,2,2,2,2,2,2
141,6,5,3,3,3,2,3,2,2,2,2
142,6,4,2,4,2,2,2,2,2,2,2
143,6,4,2,2,3,2,3,2,2,2,2
144,6,4,3,4,3,2,2,2,2,2,2
145,6,4,3,3,3,2,2,2,2,2,2
146,6,5,4,2,2,2,2,2,2,2,2
147,6,4,3,3,4,2,2,2,2,2,2
148,6,4,3,3,2,2,3,2,2,2,2
149,6,4,2,4,2,2,2,2,2,2,2
150,8,4,2,3,3,2,2,2,2,2,2
151,8,5,4,3,3,3,2,2,2,2,2
152,8,4,3,3,3,2,3,2,2,2,2
153,8,5,3,3,5,2,3,2,2,2,2
154,8,3,4,3,3,2,3,2,2,2,2
155,8,5,4,3,4,2,3,2,2,2,2
156,8,4,3,3,3,2,3,2,2,2,2
157,8,5,4,3,3,2,4,2,2,2,2
158,8,5,4,3,3,2,3,2,2,2,2
159,8,5,3,3,3,2,3,2,2,2,2
