,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
0,0,6,5,7,10,9,11,11,12,13,13
1,0,4,8,8,10,10,12,12,11,13,13
2,0,5,5,3,11,11,11,11,12,13,13
3,0,4,6,8,10,9,11,13,11,13,13
4,0,4,7,7,9,11,11,13,13,13,13
5,0,5,8,7,9,10,12,11,13,13,13
6,0,3,3,9,8,9,11,12,13,12,13
7,0,6,4,7,11,11,12,12,12,13,13
8,0,8,10,6,7,13,12,8,13,12,13
9,0,4,8,5,11,10,10,11,13,13,13
10,0,2,6,10,9,11,11,12,13,12,13
11,0,3,5,8,10,11,9,12,13,13,13
12,0,3,8,9,4,9,12,12,13,13,13
13,0,5,8,8,12,12,12,13,13,13,13
14,0,0,5,6,10,9,11,13,13,12,13
15,0,3,4,7,8,10,10,12,12,13,13
16,0,2,5,8,10,8,13,13,12,13,13
17,0,7,6,6,12,7,12,12,13,13,13
18,0,3,8,8,6,9,11,13,11,12,13
19,0,4,9,7,9,6,8,10,11,12,13
20,0,3,8,6,8,9,10,12,11,12,13
21,0,3,4,7,6,9,10,10,12,12,13
22,0,0,7,4,7,10,12,12,12,12,13
23,0,2,6,8,6,11,11,12,11,13,13
24,0,4,5,6,6,9,10,10,12,13,13
25,0,4,8,10,9,9,11,12,11,12,13
26,0,1,11,5,6,10,9,10,13,12,13
27,0,6,1,4,9,9,12,11,13,13,13
28,0,0,5,9,5,9,10,12,12,13,13
29,0,1,3,4,6,6,6,11,13,12,13
30,0,4,3,8,6,7,8,9,9,9,9
31,0,0,2,9,9,8,8,7,9,9,9
32,0,1,5,8,7,8,9,9,9,9,9
33,0,4,7,6,6,8,9,9,9,9,9
34,0,0,2,6,9,9,9,9,9,9,9
35,0,1,2,8,6,9,8,7,9,9,9
36,0,1,1,3,9,8,7,9,9,9,9
37,0,3,4,4,6,8,7,8,9,9,9
38,0,0,5,9,7,8,8,8,9,9,9
39,0,2,3,7,6,8,9,6,9,9,9
40,0,5,6,8,12,14,15,15,15,15,16
41,0,1,7,9,8,11,14,15,16,15,16
42,0,6,5,7,14,14,12,14,15,16,16
43,0,4,0,10,7,9,14,13,16,14,16
44,0,2,9,4,13,7,14,15,13,16,16
45,0,3,8,8,12,10,16,15,16,14,16
46,0,0,12,11,9,13,15,14,16,15,16
47,0,6,7,9,13,12,13,15,16,16,16
48,0,0,2,13,12,11,11,13,16,15,16
49,0,0,5,3,10,15,16,16,15,12,16
50,0,6,11,10,15,14,11,14,16,16,16
51,0,1,3,13,10,11,14,13,15,15,16
52,0,6,9,6,8,13,12,14,13,16,16
53,0,4,8,6,12,16,12,14,16,16,16
54,0,4,3,10,10,11,13,14,15,16,16
55,0,7,4,6,11,12,12,13,15,16,16
56,0,5,6,11,11,8,9,14,15,16,16
57,0,3,2,10,4,14,14,14,15,16,16
58,0,6,5,12,13,9,15,12,15,15,16
59,0,10,11,8,9,15,15,14,16,16,16
60,0,1,5,11,10,14,16,15,16,16,16
61,0,4,9,13,11,14,11,13,15,16,16
62,0,2,9,10,10,9,13,14,15,16,16
63,0,1,6,10,13,15,15,16,12,16,16
64,0,15,6,7,12,8,16,13,16,16,16
65,0,4,8,10,9,14,14,15,14,16,16
66,0,3,8,15,14,14,15,15,16,16,16
67,0,5,7,11,8,11,15,14,16,16,16
68,0,3,10,8,9,14,13,16,13,16,16
69,0,11,8,12,11,13,14,11,16,16,16
70,0,1,3,4,4,6,7,8,9,9,9
71,0,1,6,6,7,9,9,9,9,9,9
72,0,4,5,8,5,9,8,6,9,9,9
73,0,1,5,8,5,8,8,8,9,9,9
74,0,3,4,2,4,6,8,9,8,9,9
75,0,3,1,5,6,7,9,9,9,9,9
76,0,2,3,3,6,9,8,9,9,9,9
77,0,2,3,4,3,7,7,9,9,9,9
78,0,1,4,7,8,8,9,9,9,9,9
79,0,3,3,3,9,4,9,9,9,9,9
80,0,5,8,10,13,11,8,13,13,13,13
81,0,0,3,9,12,11,11,12,12,13,13
82,0,2,0,9,11,8,9,13,11,12,13
83,0,3,8,3,10,8,10,13,13,13,13
84,0,2,4,8,8,11,11,10,12,13,13
85,0,0,4,8,9,6,11,12,11,12,13
86,0,3,7,7,8,9,9,11,13,13,13
87,0,2,7,7,9,10,12,13,13,13,13
88,0,4,9,5,8,12,12,11,12,13,13
89,0,2,7,9,8,7,10,13,12,13,13
90,0,3,4,8,10,9,10,11,12,12,13
91,0,1,4,9,7,11,13,13,13,12,13
92,0,3,5,7,8,9,10,13,13,12,13
93,0,0,9,8,5,10,12,10,11,13,13
94,0,0,3,11,8,10,9,12,12,13,13
95,0,0,1,8,11,10,10,12,12,12,13
96,0,2,1,8,10,12,12,12,12,13,13
97,0,5,3,5,8,11,11,12,13,12,13
98,0,0,4,6,10,9,11,10,13,13,13
99,0,3,5,6,9,13,11,12,12,13,13
