,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
0,0,19,77,27,14,30,5,5,31,29,26
1,0,5,10,46,31,9,18,17,2,22,1
2,0,3,6,29,15,8,12,18,4,42,6
3,0,51,41,8,32,23,9,5,1,27,3
4,0,1,8,28,23,26,32,8,34,21,31
5,0,2,23,20,12,23,7,13,17,13,11
6,0,18,14,32,23,25,4,9,2,19,14
7,0,10,13,24,19,19,13,2,12,14,18
8,0,26,16,53,12,68,19,14,15,12,1
9,0,5,8,19,21,89,33,2,10,8,24
10,0,9,9,135,3,25,13,13,1,23,7
11,0,9,24,20,61,11,43,5,2,14,3
12,0,2,29,24,24,96,30,21,2,23,27
13,0,2,35,27,3,4,22,8,26,4,12
14,0,10,15,14,16,14,23,5,7,12,11
15,0,8,17,48,21,6,6,18,10,41,19
16,0,8,10,48,10,29,15,38,1,9,12
17,0,2,35,27,1,61,24,21,46,6,13
18,0,12,12,12,3,12,17,21,1,2,31
19,0,5,92,92,3,95,32,13,5,9,8
20,0,39,18,23,30,23,3,5,39,17,48
21,0,23,12,25,63,6,25,3,10,9,4
22,0,26,33,30,29,9,6,12,15,16,7
23,0,47,41,7,60,14,26,7,6,10,18
24,0,45,5,24,132,40,26,28,20,14,53
25,0,101,8,22,109,27,46,32,27,20,61
26,0,19,11,14,57,18,21,12,4,11,17
27,0,46,26,7,55,23,9,14,6,12,2
28,0,21,13,14,57,19,4,22,3,4,21
29,0,36,36,36,71,11,24,18,7,10,31
30,0,13,37,35,26,2,26,18,18,12,20
31,0,25,12,22,75,14,46,8,31,22,12
32,0,32,17,16,3,24,12,49,11,2,32
33,0,8,17,11,30,18,35,37,37,7,4
34,0,29,18,12,25,100,44,23,5,6,23
35,0,20,14,25,48,10,34,9,28,30,25
36,0,123,116,21,21,15,11,18,54,13,22
37,0,57,98,10,9,3,9,21,20,3,7
38,0,6,17,14,23,81,15,8,6,1,8
39,0,36,12,18,9,34,37,39,15,6,14
40,0,0,41,19,19,24,4,7,6,12,3
41,0,0,14,22,8,9,4,1,20,47,11
42,0,0,99,41,6,41,65,25,8,7,4
43,0,0,7,12,6,30,5,4,18,36,11
44,0,0,34,34,14,63,52,2,21,4,6
45,0,0,20,4,17,9,2,2,1,3,2
46,0,0,22,77,7,9,8,1,1,7,19
47,0,0,52,60,7,119,25,5,2,19,7
48,0,0,7,27,15,57,29,6,1,10,17
49,0,0,40,12,13,3,53,12,43,19,10
50,0,20,26,45,24,29,41,6,29,13,10
51,0,20,29,39,8,10,5,8,45,15,3
52,0,15,13,34,38,11,10,14,18,11,23
53,0,42,30,21,32,39,25,52,8,22,5
54,0,72,24,5,19,14,60,29,28,59,8
55,0,9,54,2,5,39,21,10,16,14,21
56,0,8,18,32,6,49,15,65,2,11,6
57,0,26,19,6,16,52,25,6,8,13,9
58,0,62,28,18,12,10,7,15,12,19,30
59,0,8,65,4,41,24,20,11,53,16,12
60,0,159,20,14,20,3,28,17,7,5,7
61,0,36,30,44,54,6,25,18,12,24,12
62,0,22,22,48,32,14,13,57,27,20,18
63,0,28,13,12,17,19,7,7,30,17,10
64,0,28,11,45,23,17,10,39,39,13,11
65,0,27,12,2,47,6,31,23,8,10,5
66,0,12,67,47,14,29,8,14,11,25,10
67,0,79,7,13,21,30,32,21,26,57,4
68,0,22,14,8,19,37,39,15,4,11,5
69,0,31,18,24,4,24,13,36,32,5,22
70,0,2,7,89,23,6,0,44,44,2,7
71,0,22,15,76,17,51,0,15,14,25,9
72,0,15,11,62,9,32,0,14,25,15,13
73,0,39,24,81,9,26,0,16,10,8,11
74,0,5,22,80,10,64,0,6,7,7,11
75,0,15,15,46,18,6,0,27,4,23,30
76,0,21,16,74,26,85,0,28,8,10,5
77,0,26,14,23,23,35,0,16,1,16,5
78,0,42,18,47,18,50,0,23,15,23,33
79,0,19,14,92,7,9,0,20,9,11,18
80,0,11,29,35,52,9,19,31,26,2,7
81,0,24,48,40,35,9,1,13,43,15,1
82,0,7,51,54,14,7,14,6,5,15,9
83,0,16,16,15,41,6,15,4,5,29,1
84,0,71,13,21,38,72,3,26,15,13,7
85,0,69,12,36,21,22,9,21,6,18,11
86,0,8,3,28,56,15,13,14,12,21,5
87,0,5,40,33,43,21,35,14,4,7,4
88,0,32,22,17,6,25,5,6,29,13,31
89,0,89,18,24,19,27,10,61,30,11,1
90,0,5,25,27,32,37,7,5,44,18,15
