,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
0,0,0,15,20,20,41,20,40,20,13,16
1,0,0,19,45,33,21,38,36,5,15,7
2,0,0,33,5,37,14,20,26,17,37,10
3,0,0,31,8,27,68,18,14,5,9,11
4,0,0,13,9,32,45,39,9,16,15,9
5,0,0,16,28,18,14,51,16,15,26,19
6,0,0,14,16,62,194,45,19,4,13,19
7,0,0,13,7,56,3,64,20,27,89,6
8,0,0,35,51,60,19,33,17,3,40,10
9,0,0,49,50,22,25,10,3,78,29,11
10,0,45,26,71,31,38,55,15,13,25,11
11,0,25,18,37,73,47,18,58,11,46,50
12,0,15,19,36,50,18,10,16,9,18,13
13,0,20,37,20,24,58,23,28,31,12,34
14,0,7,61,44,101,44,17,59,8,32,15
15,0,14,78,98,95,25,21,27,43,16,10
16,0,10,46,60,11,34,21,9,17,4,27
17,0,34,60,44,37,28,3,106,11,43,11
18,0,26,54,26,61,18,8,43,16,9,11
19,0,45,74,55,26,22,41,33,55,44,12
20,0,36,29,21,55,14,27,23,87,10,7
21,0,41,69,21,35,6,14,9,25,16,20
22,0,22,53,10,91,19,8,28,45,35,25
23,0,5,41,19,95,25,6,14,19,16,14
24,0,14,33,53,44,12,15,21,10,45,24
25,0,9,27,18,30,32,11,13,33,12,16
26,0,14,48,43,46,19,17,15,18,7,30
27,0,32,23,20,61,69,17,19,39,19,14
28,0,62,28,8,98,43,10,50,8,11,45
29,0,24,27,28,69,17,5,39,55,8,4
30,0,61,32,10,57,19,23,10,27,17,18
31,0,27,16,33,89,15,41,57,64,27,10
32,0,28,13,28,54,4,7,21,5,32,17
33,0,14,23,14,97,6,81,14,68,31,28
34,0,37,19,17,55,10,16,26,23,22,8
35,0,34,37,89,22,39,45,10,36,10,20
36,0,21,13,63,143,17,18,19,32,11,16
37,0,26,59,10,74,9,30,13,50,20,14
38,0,29,32,21,45,16,12,18,6,25,9
39,0,26,25,21,78,12,13,12,33,17,23
40,0,19,16,42,6,24,14,36,17,29,41
41,0,26,1,10,16,64,15,5,43,15,10
42,0,6,12,58,118,22,16,9,2,14,12
43,0,2,6,23,63,31,2,72,2,40,8
44,0,14,2,5,100,10,40,16,3,18,26
45,0,8,4,9,106,44,35,8,34,25,11
46,0,3,5,60,92,29,3,35,31,13,20
47,0,7,11,4,35,10,17,32,1,13,21
48,0,2,16,36,74,48,45,15,22,9,9
49,0,31,10,39,74,56,6,12,3,21,13
50,0,10,18,8,38,32,24,8,13,25,18
51,0,14,23,14,42,49,31,19,27,25,8
52,0,6,20,27,51,34,7,38,16,22,6
