,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
0,0,4,13,56,13,32,11,10,0,10,9
1,0,4,10,26,19,27,10,23,0,14,10
2,0,2,6,26,58,91,5,14,0,4,7
3,0,1,26,55,49,32,14,5,0,12,14
4,0,11,7,21,16,16,63,22,0,10,8
5,0,5,16,14,4,5,13,27,0,11,24
6,0,59,55,25,49,9,22,30,0,11,21
7,0,15,17,22,28,31,24,5,0,29,24
8,0,2,6,65,47,16,12,56,0,8,24
9,0,16,6,21,32,71,6,41,0,11,9
10,0,9,13,2,38,40,14,2,21,14,21
11,0,30,13,24,72,52,20,8,21,20,13
12,0,8,11,24,7,38,6,10,6,7,18
13,0,1,170,29,8,10,57,33,12,12,30
14,0,3,13,20,82,33,12,19,7,11,34
15,0,1,11,62,12,11,10,22,20,22,10
16,0,4,28,13,28,14,20,9,34,11,4
17,0,3,28,3,20,21,21,4,26,23,12
18,0,29,8,52,66,11,2,57,4,11,8
19,0,22,6,31,17,20,19,10,9,5,9
20,0,25,0,10,4,8,53,6,57,31,24
21,0,43,0,4,69,39,42,14,10,10,13
22,0,8,0,18,19,3,24,97,40,10,64
23,0,6,0,17,11,15,20,10,10,18,10
24,0,43,0,18,44,2,13,5,100,4,22
25,0,28,0,30,58,11,36,10,6,20,26
26,0,32,0,42,37,1,33,36,25,12,7
27,0,11,0,23,57,13,64,19,61,10,47
28,0,17,0,29,64,14,59,17,13,16,21
29,0,25,0,3,37,4,29,48,13,15,31
30,0,14,14,29,15,1,5,7,5,31,8
31,0,15,3,1,29,9,5,7,31,11,6
32,0,7,4,2,4,15,3,34,34,22,10
33,0,4,5,11,16,1,14,5,16,44,9
34,0,4,23,2,34,45,6,18,11,29,6
35,0,13,9,10,18,15,6,31,18,33,4
36,0,5,14,16,26,4,12,28,14,35,16
37,0,36,1,11,5,57,4,12,26,21,6
38,0,18,1,5,12,3,18,7,29,2,5
39,0,5,13,3,10,27,12,29,18,29,19
40,0,4,8,13,5,16,7,33,10,26,4
41,0,24,3,17,24,22,3,13,7,23,4
42,0,28,1,6,11,50,7,29,2,25,3
43,0,3,6,31,3,3,50,45,16,8,16
44,0,35,1,22,5,3,4,35,56,15,20
45,0,4,1,3,7,2,37,17,9,15,12
