,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
0,0,280,484,691,971,1281,1578,1795,2097,2424,2660
1,0,256,503,702,1174,1289,1482,1837,2151,2303,2660
2,0,230,616,695,912,1233,1425,1945,2086,2360,2660
3,0,273,460,796,959,1372,1550,1776,2066,2380,2660
4,0,200,500,794,975,1320,1538,1829,2084,2330,2660
5,0,282,486,803,966,1293,1553,1762,2027,2373,2660
6,0,183,468,775,958,1265,1518,1859,2059,2379,2660
7,0,178,536,674,953,1294,1586,1912,2122,2395,2660
8,0,276,467,657,945,1274,1558,1799,2016,2285,2660
9,0,187,426,768,1220,1280,1521,1908,2054,2295,2660
10,0,229,498,613,886,1231,1628,1801,2124,2336,2660
11,0,258,479,872,965,1300,1465,1722,1933,2346,2660
12,0,270,467,721,999,1141,1546,1869,2144,2368,2660
13,0,275,458,803,1041,1378,1642,1781,2115,2388,2660
14,0,252,477,724,1109,1284,1479,1846,2118,2334,2660
15,0,206,582,724,1036,1267,1631,1872,1991,2326,2660
16,0,212,488,627,994,1198,1504,1730,2006,2427,2660
17,0,200,452,701,984,1265,1638,1798,2055,2378,2660
18,0,229,344,792,989,1193,1437,1559,2063,2278,2660
19,0,214,456,636,986,1132,1609,1762,2068,2312,2660
20,0,218,431,713,932,1092,1474,1849,2103,2305,2660
21,0,292,429,805,1189,1262,1667,1752,2175,2323,2660
22,0,212,458,792,881,1215,1460,1663,2067,2330,2660
23,0,228,370,698,1085,1306,1559,1831,1979,2392,2660
24,0,288,443,711,1032,1293,1477,1808,2135,2325,2660
25,0,239,362,739,1026,1228,1550,1847,2079,2325,2660
26,0,312,472,749,931,1367,1542,1788,2008,2364,2660
27,0,173,471,862,1021,1351,1420,1754,2096,2343,2660
28,0,264,477,768,1094,1310,1432,1819,2079,2374,2660
29,0,294,476,774,987,1278,1586,1733,2064,2366,2660
30,0,293,500,716,933,1210,1316,1792,2054,2288,2660
31,0,251,549,654,1131,1298,1671,1711,2144,2375,2660
32,0,293,442,694,938,1194,1654,1736,2068,2321,2660
33,0,177,487,658,982,1252,1469,1794,2069,2329,2660
34,0,272,476,797,964,1174,1480,1911,2015,2379,2660
35,0,151,532,763,1002,1144,1566,1894,2099,2322,2660
36,0,210,488,770,983,1203,1539,1775,2031,2380,2660
37,0,234,471,779,1053,1292,1496,1927,1952,2308,2660
38,0,265,511,761,935,1136,1434,1790,2121,2308,2660
39,0,293,513,729,1079,1233,1580,1775,2077,2480,2660
40,0,219,425,742,953,1295,1557,1910,2087,2360,2660
41,0,206,510,811,909,1187,1531,1778,2056,2357,2660
42,0,230,592,889,1046,1343,1469,1816,2105,2349,2660
43,0,202,480,668,1063,1380,1603,1797,2102,2296,2660
44,0,231,476,764,989,1243,1569,1739,2073,2366,2660
45,0,209,465,684,1008,1186,1466,1765,2063,2270,2660
46,0,185,425,755,979,1269,1405,1822,2119,2245,2660
47,0,307,405,773,1048,1312,1510,1765,2039,2302,2660
48,0,238,480,822,981,1283,1589,1828,2099,2371,2660
49,0,201,483,685,983,1195,1562,1812,2094,2311,2660
50,0,291,496,803,1081,1238,1499,1793,2124,2303,2660
51,0,305,513,680,998,1249,1587,1786,2126,2285,2660
52,0,182,487,658,1032,1128,1354,1862,2038,2354,2660
53,0,207,486,700,1021,1198,1370,1784,2135,2267,2660
54,0,190,507,820,991,1195,1646,1713,2048,2464,2660
55,0,267,405,724,1078,1200,1540,1950,2017,2325,2660
56,0,234,635,747,962,1418,1544,1842,2037,2301,2660
57,0,258,485,745,1007,1341,1523,1805,1999,2307,2660
58,0,246,342,778,1061,1193,1511,1714,2204,2395,2660
59,0,273,452,860,819,1354,1510,1757,2033,2343,2660
60,0,286,462,776,1020,1298,1595,1873,2042,2415,2660
61,0,227,550,684,1096,1330,1505,1765,2125,2349,2660
62,0,259,508,841,1067,1274,1430,1847,1936,2307,2660
63,0,162,474,659,912,1360,1491,1861,2120,2406,2660
64,0,182,529,834,1057,1343,1535,1839,2090,2371,2660
65,0,209,497,688,982,1282,1511,1748,2107,2312,2660
66,0,286,560,693,1079,1236,1464,1814,2108,2383,2660
67,0,239,483,846,997,1240,1515,1823,2062,2420,2660
68,0,274,477,748,961,1314,1528,1799,2113,2388,2660
69,0,190,515,795,1161,1175,1483,1854,2174,2293,2660
70,0,193,520,708,958,1309,1490,1833,2099,2409,2660
71,0,249,471,796,1110,1281,1529,1713,2083,2291,2660
72,0,205,524,744,893,1360,1490,1824,2102,2358,2660
73,0,279,469,750,949,1316,1447,1740,1975,2394,2660
74,0,232,426,819,934,1370,1466,1788,2073,2352,2660
75,0,252,596,786,901,1178,1573,1792,2073,2390,2660
76,0,279,566,694,1028,1268,1531,1765,2055,2411,2660
77,0,218,510,696,1132,1312,1560,1736,2161,2446,2660
78,0,182,428,826,1041,1261,1468,1833,2009,2364,2660
