,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
0,0,249,505,846,852,1375,1563,1748,2038,2371,2660
1,0,281,501,805,1039,1389,1454,1856,2122,2365,2660
2,0,276,600,808,875,1173,1420,1827,2046,2349,2660
3,0,261,384,802,1095,1264,1471,1865,2108,2370,2660
4,0,240,548,751,1168,1234,1540,1803,2039,2395,2660
5,0,260,486,808,1109,1242,1582,1714,2048,2430,2660
6,0,211,448,822,933,1281,1518,1729,2096,2357,2660
7,0,299,387,714,1016,1306,1629,1852,2097,2313,2660
8,0,243,521,703,894,1269,1653,1714,2147,2363,2660
9,0,166,480,833,948,1270,1529,1706,2088,2319,2660
10,0,234,535,622,1011,1317,1574,1735,1868,2348,2660
11,0,196,393,652,1066,1300,1515,1773,2047,2306,2660
12,0,246,407,721,983,1449,1567,1763,2083,2388,2660
13,0,267,505,703,994,1301,1437,1794,2043,2264,2660
14,0,208,391,806,1049,1296,1679,1771,2065,2351,2660
15,0,245,430,853,1009,1293,1599,1646,2048,2362,2660
16,0,264,531,688,995,1264,1503,1772,2070,2289,2660
17,0,277,538,681,927,1270,1645,1707,2014,2326,2660
18,0,232,439,708,915,1234,1699,1806,2019,2446,2660
19,0,182,512,769,1030,1254,1700,1842,2090,2399,2660
20,0,208,542,660,1014,1152,1378,1672,2033,2228,2660
21,0,208,534,938,1096,1233,1424,1747,2060,2353,2660
22,0,243,466,750,1015,1364,1405,1813,2174,2352,2660
23,0,232,515,783,1031,1172,1535,1783,1971,2335,2660
24,0,231,479,714,908,1270,1543,1667,2136,2329,2660
25,0,199,417,860,1041,1201,1465,1738,2034,2292,2660
26,0,258,474,637,982,1340,1501,1764,2018,2414,2660
27,0,169,558,798,900,1191,1511,1897,2038,2353,2660
28,0,272,445,716,1032,1320,1588,1841,2110,2279,2660
29,0,207,551,641,913,1330,1583,1722,1972,2295,2660
30,0,265,451,768,1040,1294,1645,2005,2181,2374,2660
31,0,311,550,808,969,1188,1662,1705,2130,2468,2660
32,0,255,446,790,1068,1327,1581,1769,2206,2291,2660
33,0,210,548,719,990,1264,1553,1797,2019,2258,2660
34,0,247,517,756,944,1108,1536,1823,2020,2328,2660
