,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
0,0,291,549,880,926,1387,1607,1872,2122,2439,2660
1,0,325,559,843,1131,1467,1620,1922,2210,2431,2660
2,0,352,698,890,951,1281,1526,1935,2148,2435,2660
3,0,287,446,886,1213,1278,1571,1911,2160,2420,2660
4,0,264,570,871,1228,1292,1632,1923,2081,2449,2660
5,0,334,532,904,1203,1414,1624,1848,2090,2492,2660
6,0,269,532,952,1011,1381,1580,1873,2144,2397,2660
7,0,325,477,786,1148,1356,1697,1928,2193,2353,2660
8,0,277,573,771,924,1347,1797,1866,2213,2411,2660
9,0,212,530,899,1014,1336,1559,1812,2194,2347,2660
10,0,278,575,728,1079,1387,1664,1799,1936,2396,2660
11,0,248,447,756,1198,1416,1613,1865,2109,2362,2660
12,0,350,453,755,1089,1521,1619,1861,2183,2442,2660
13,0,315,559,853,1064,1399,1505,1872,2089,2314,2660
14,0,268,435,834,1131,1388,1711,1801,2127,2401,2660
15,0,279,496,943,1049,1361,1663,1678,2136,2414,2660
16,0,352,557,788,1085,1398,1537,1866,2160,2345,2660
17,0,325,572,789,1059,1394,1731,1773,2108,2394,2660
18,0,272,481,768,1035,1330,1817,1892,2097,2526,2660
19,0,258,604,789,1114,1346,1732,1896,2146,2443,2660
20,0,266,634,754,1074,1198,1472,1718,2061,2266,2660
21,0,246,612,992,1144,1385,1486,1807,2062,2403,2660
22,0,327,500,830,1099,1420,1509,1853,2240,2382,2660
23,0,260,599,897,1073,1304,1613,1925,2097,2389,2660
24,0,261,549,766,994,1400,1629,1729,2202,2377,2660
25,0,229,463,944,1109,1287,1527,1814,2108,2368,2660
26,0,326,536,725,1108,1410,1537,1808,2092,2450,2660
27,0,229,656,866,950,1361,1579,1949,2112,2383,2660
28,0,338,513,782,1082,1434,1742,1861,2144,2311,2660
29,0,271,641,683,1045,1384,1689,1838,2062,2373,2660
30,0,305,499,870,1140,1432,1665,2077,2209,2428,2660
31,0,311,626,882,1029,1276,1722,1799,2158,2480,2660
32,0,289,512,848,1138,1391,1605,1881,2256,2369,2660
33,0,248,598,767,1080,1308,1603,1831,2069,2330,2660
34,0,301,577,836,986,1232,1590,1937,2116,2368,2660
35,0,286,555,791,1039,1428,1529,1911,2228,2400,2660
36,0,312,512,710,1060,1391,1691,1834,2154,2393,2660
37,0,240,524,804,1040,1358,1574,1882,2195,2411,2660
38,0,225,559,656,1120,1268,1408,1771,2169,2350,2660
39,0,230,553,888,1038,1391,1661,1829,2248,2440,2660
40,0,228,503,774,938,1311,1659,1863,2163,2360,2660
41,0,353,562,762,1110,1375,1622,1904,2147,2443,2660
42,0,274,511,964,1031,1441,1567,1848,2186,2482,2660
43,0,228,432,824,1144,1364,1555,1870,2271,2425,2660
44,0,244,500,823,1101,1299,1607,1798,2138,2388,2660
45,0,223,521,917,1148,1386,1577,1838,2240,2450,2660
46,0,273,478,814,1098,1317,1678,1867,2178,2457,2660
47,0,202,549,798,1132,1306,1605,1851,2255,2420,2660
48,0,273,506,771,931,1473,1779,1956,2171,2383,2660
49,0,211,515,849,1062,1323,1556,1933,2104,2425,2660
50,0,283,650,759,1139,1327,1653,1891,2127,2387,2660
51,0,224,543,835,1176,1426,1567,2005,2183,2444,2660
52,0,307,668,780,1007,1287,1588,1977,2137,2419,2660
53,0,292,617,784,1181,1332,1475,1767,2167,2424,2660
