,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
0,0,4,8,8,9,16,13,13,13,19,19
1,0,4,8,8,9,13,13,13,13,13,19
2,0,4,8,8,9,13,13,13,13,19,13
3,0,4,8,8,9,13,13,13,13,19,13
4,0,4,8,8,9,13,13,17,13,19,19
5,0,4,8,8,9,13,13,13,19,19,13
6,0,4,8,8,9,13,13,13,13,19,13
7,0,4,8,8,9,13,13,17,13,13,13
8,0,4,8,8,9,13,13,13,13,19,13
9,0,4,8,8,9,16,13,13,13,19,13
10,0,4,6,8,9,13,13,19,13,19,19
11,0,4,7,9,9,13,13,13,13,19,19
12,0,4,7,8,9,13,13,19,18,13,13
13,0,4,7,9,9,13,13,13,13,19,13
14,0,4,7,8,9,13,13,19,13,13,19
15,0,4,7,9,9,13,13,13,13,13,19
16,0,4,7,8,9,13,13,13,13,19,13
17,0,4,6,8,9,13,13,13,13,19,19
18,0,4,7,8,9,13,13,13,13,13,19
19,0,4,7,9,9,13,13,13,13,13,13
20,0,4,7,11,9,15,18,19,13,18,19
21,0,4,7,10,9,13,18,19,13,13,13
22,0,4,7,10,9,13,19,13,13,13,13
23,0,4,7,10,9,13,19,13,19,18,13
24,0,4,7,9,9,13,13,19,13,19,19
25,0,4,7,10,9,13,13,13,13,19,13
26,0,4,7,10,9,16,13,13,13,13,19
27,0,4,7,9,9,13,13,19,13,19,13
28,0,4,7,9,9,15,13,13,13,13,19
29,0,4,7,10,9,13,13,19,19,19,13
30,0,4,8,8,9,13,13,13,13,19,19
31,0,4,8,8,9,13,13,18,13,19,19
32,0,4,8,8,9,13,13,17,18,19,19
33,0,4,7,8,9,13,13,17,13,19,19
34,0,4,8,8,9,13,13,17,13,19,13
35,0,4,8,8,9,13,13,13,13,13,13
36,0,4,7,8,9,13,13,13,13,13,19
37,0,4,8,8,9,13,13,13,18,19,19
38,0,4,8,9,9,13,13,13,18,19,13
39,0,4,8,8,9,13,13,13,13,13,19
40,0,4,7,8,9,13,13,13,13,13,19
41,0,4,7,8,9,13,13,13,13,13,19
42,0,4,7,8,9,13,13,13,13,13,19
43,0,4,7,8,9,13,13,13,13,13,19
44,0,4,7,8,9,13,13,13,18,13,19
45,0,4,7,9,9,13,13,13,18,13,19
46,0,4,7,8,9,13,13,13,18,13,19
47,0,4,7,9,9,13,13,18,18,13,19
48,0,4,7,8,9,13,13,18,13,18,19
49,0,4,7,9,9,13,13,19,18,18,19
50,0,4,6,9,9,13,18,13,13,13,19
51,0,4,6,9,9,13,13,19,19,19,19
52,0,4,6,9,9,13,18,19,19,19,19
53,0,4,6,9,9,13,13,19,13,18,19
54,0,4,6,9,9,13,13,19,13,13,19
55,0,4,6,9,9,13,18,19,19,19,13
56,0,4,6,9,9,13,13,19,13,19,13
57,0,4,6,9,9,13,18,19,19,19,13
58,0,4,6,9,9,13,13,13,13,13,19
59,0,4,6,9,9,13,13,13,13,19,19
60,0,4,7,10,9,13,13,18,13,13,13
61,0,4,7,10,9,13,13,13,13,19,13
62,0,4,7,9,9,13,13,13,13,13,19
63,0,4,7,9,9,13,18,18,13,19,19
64,0,4,7,10,9,13,13,13,13,13,19
65,0,4,7,10,9,13,13,18,13,13,13
66,0,4,7,10,9,13,13,17,13,13,13
67,0,4,7,10,9,13,13,13,13,19,13
68,0,4,7,9,9,13,13,18,13,13,13
69,0,4,7,10,9,13,13,13,13,13,19
70,0,4,7,8,10,13,13,13,18,13,19
71,0,4,7,8,10,13,13,13,19,19,19
72,0,4,7,8,10,13,13,13,19,13,19
73,0,4,7,8,10,13,13,19,13,13,13
74,0,4,7,8,10,15,13,13,18,13,19
75,0,4,7,8,10,13,13,13,18,13,13
76,0,4,7,9,10,13,13,13,18,13,19
77,0,4,7,8,10,13,13,13,18,19,19
78,0,4,7,9,10,13,13,19,19,13,13
79,0,4,7,8,10,19,13,13,13,13,13
80,0,4,8,10,9,16,19,13,13,13,19
81,0,4,8,10,9,16,13,13,13,13,19
82,0,4,8,10,9,16,19,13,13,13,19
83,0,4,8,10,9,13,13,13,13,13,13
84,0,4,8,10,9,13,13,13,17,13,19
85,0,4,8,10,9,13,13,13,13,13,13
86,0,4,8,10,9,13,13,13,13,13,13
87,0,4,8,10,9,13,13,13,13,13,13
88,0,4,8,10,9,16,19,13,13,13,13
89,0,4,8,10,9,15,13,13,13,13,19
90,0,4,7,10,9,15,13,13,13,18,19
91,0,4,7,9,9,13,18,17,13,18,19
92,0,4,7,10,9,15,13,13,13,18,19
93,0,4,7,9,9,13,13,13,18,18,19
94,0,4,7,10,9,13,13,18,19,18,19
95,0,4,7,8,9,13,13,13,13,18,19
96,0,4,7,8,9,13,13,13,19,18,19
97,0,4,7,8,9,13,13,18,13,18,19
98,0,4,7,10,9,15,18,13,13,18,19
99,0,4,7,9,9,13,13,13,13,18,19
100,0,4,10,7,12,16,13,19,13,13,13
101,0,4,10,7,12,16,13,13,13,13,19
102,0,4,10,7,12,13,13,13,13,13,19
103,0,4,10,7,12,13,13,13,13,13,19
