,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
0,0,6,9,10,10,12,13,13,13,13,13
1,0,5,5,10,10,13,13,13,13,13,13
2,0,4,11,10,12,12,13,12,13,13,13
3,0,3,8,12,12,13,13,13,13,13,13
4,0,7,8,9,11,12,12,13,13,13,13
5,0,7,6,8,11,13,13,13,13,13,13
6,0,6,4,11,10,12,13,13,13,13,13
7,0,0,10,9,13,13,13,13,13,13,13
8,0,3,5,9,12,12,13,13,13,13,13
9,0,4,3,12,12,12,13,13,13,13,13
